FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
699,34.0663611111111,19.6357001649319,23.2656666666667,14.5366299869264,34.5827777777777,12.1661482401995,35.8562222222222,35.8562222222222
700,25.1322190476191,9.4156081162471,17.7304666666667,9.13719870542415,30.2994666666666,7.19188049698135,30.7956666666667,30.7956666666667
701,16.5794615384616,4.57028521726935,14.3153846153846,4.24842212010871,21.6235384615385,4.27428689807633,7.10238461538463,7.10238461538463
702,23.2407794689119,4.28876978979992,16.6700414507772,4.07141548698427,25.4059274611399,3.74271264275288,17.5522538860104,17.5522538860104
703,38.9071470985155,4.81731778324671,25.5031538461538,4.62300837563108,31.5046666666667,3.91447484362021,24.2654102564102,24.2654102564102
704,13.1360819961206,4.36992154019866,10.5877009345794,3.50904303815518,18.405261682243,5.42876425822723,11.8061401869159,11.8061401869159
705,13.4825584313725,4.92751276703894,9.32370588235297,3.92888245722024,19.1597647058824,5.03520378828215,11.9268431372549,11.9268431372549
706,26.3255714285714,11.9110953581219,18.1598571428571,7.27887768872003,30.1324285714286,6.73651233012188,28.295,28.295
707,31.3151666666667,20.6045591245683,22.43825,16.5982341173184,33.38925,14.7301272426984,31.704,31.704
708,26.9287777777778,11.9819171328166,20.9942,8.21186343414581,30.2364,7.21538195640235,28.2573,28.2573
709,14.751,8.03996393151237,17.517,6.91417651183688,25.652,4.21740708522695,21.6292,21.6292
710,18.4184761904762,7.47629067520308,22.3585714285714,6.7141258260519,27.7824285714286,4.35791574187555,25.6091428571429,25.6091428571429
711,18.5896571428572,6.65353639182966,18.5968666666667,6.26799295593859,27.2167333333334,4.1753555045223,24.3485333333334,24.3485333333334
712,22.045,5.71564414851703,26.381,6.39013284664707,29.6395,4.75905067353914,28.3635,28.3635
713,22.8446222222222,16.8123925403578,15.2517,12.6055145117566,30.1872,10.7622628876302,27.2654,27.2654
714,151.469758865248,11.7094518982818,98.7935416666666,9.78184989261728,102.228375,7.59714263341896,100.858020833333,100.858020833333
715,11.7170773109244,8.17104484024917,4.63951428571428,3.25777454430354,25.9084285714285,3.79572479112426,21.9285142857143,21.9285142857143
716,4.624,3.27892899822108,10.542,7.31068958321868,24.4235,4.25270305020621,18.1795,18.1795
717,17.5982,5.00583667730502,16.5284,5.47816061134425,25.7659,3.64427055772454,21.8011,21.8011
718,10.7192967032967,3.44195109309982,11.1737857142857,4.67833441402173,21.8993571428571,4.63995813033342,11.6172142857143,11.6172142857143
719,9.69375263157894,1.75213061947984,10.1055,2.25297595429926,21.57125,4.71478739262521,9.304,9.304
720,10.5286366366366,3.25660084586707,10.1007567567568,2.60807730636427,21.7081081081081,4.63503592920317,8.58316216216218,8.58316216216218
721,19.4610389610389,6.48301715678718,16.0468636363636,5.59009651183737,24.6730909090909,4.77551282543418,16.7495909090909,16.7495909090909
722,16.6699962121212,5.366766279518,17.2274242424242,5.87919908279464,23.6626666666667,4.89240039826621,17.9417878787879,17.9417878787879
723,70.7227371794872,5.85491610091499,41.641325,4.32485589330706,51.6974249999999,4.71836936916544,37.6793,37.6793
724,39.1925102739727,6.78363589889618,29.4532328767124,7.16053577851318,33.7704109589041,7.90835890937046,38.2043013698629,38.2043013698629
726,81.5118184143222,12.4431563247338,46.6038695652175,8.0852238118257,56.4388550724638,8.01741401818349,58.0426231884058,58.0426231884058
727,139.095333333333,16.4371067085727,78.5985384615383,13.681911122506,91.9682307692307,13.8392898189962,92.5796923076923,92.5796923076923
728,26.5616766666667,14.3548907801987,19.55116,9.79661473748532,30.21612,8.1309073909743,27.19004,27.19004
729,11.4118333333334,7.15829713386818,15.39575,7.11926986712408,26.0925,3.80205857390432,21.14825,21.14825
730,22.7757809523809,7.72828876184801,21.0122380952381,6.98113129320087,28.6732857142857,4.79838301242781,25.6869047619047,25.6869047619047
731,22.261780952381,10.5939865443997,37.6331333333333,33.5127671022879,42.2158,31.4521815366876,38.3449333333333,38.3449333333333
732,18.7359120879121,12.5989261941851,32.5790714285714,34.8066255555637,40.8902142857143,31.5446286620886,33.7302142857142,33.7302142857142
733,12.157,9.76004602382979,11.6126666666667,7.46259538534959,26.8213333333333,4.05060174364214,19.3376666666667,19.3376666666667
734,17.8737193675889,5.13526250301364,7.56213043478261,3.5430217090512,26.7899130434783,3.82147972041818,16.4180869565217,16.4180869565217
735,17.7325714285714,5.09468500748865,17.2195,5.73819410804668,26.0505,3.71821864605888,21.46275,21.46275
736,16.155,8.0944456639205,17.243,6.34342801392566,26.0023333333333,3.82527625212504,22.075,22.075
737,16.8327142857143,6.25002337639153,17.401,6.16917059490936,25.8477142857143,3.68075939229797,21.734,21.734
738,14.6559916666667,6.56860102600347,14.108375,5.98357284077129,25.8326875,3.65157616716375,20.9735625,20.9735625
739,105.787166666667,11.5839805370813,58.0577777777777,8.62305875704859,71.9569999999999,6.56086213552334,58.9802222222222,58.9802222222222
740,186.942107142857,13.7745198571122,316.38525,24.4532816390852,319.36525,24.3727132843338,316.47625,316.47625
741,193.731181818182,16.5604546736447,113.097416666667,10.9026581316797,126.404083333333,10.5043844881754,111.430666666667,111.430666666667
742,141.364132352941,11.3421989148612,77.8036470588235,6.57742353892807,94.232,6.46007369545941,87.304294117647,87.304294117647
743,181.661481884058,27.1888111088634,37.2899583333333,3.11183645036209,123.777333333333,22.8964378088942,120.365041666667,120.365041666667
744,272.86731,20.8628038694141,19.83008,2.46158245480052,196.23188,14.1182872934964,192.9212,192.9212
745,142.509290909091,11.3540902719864,86.0794545454545,9.40818630447911,96.8081818181817,6.90397259299584,92.4073636363637,92.4073636363637
746,350.483705882354,26.8923744831054,75.9606666666666,6.54631068738068,284.317555555555,21.298602778292,282.776388888889,282.776388888889
747,11.917557312253,3.29320055613454,10.9136086956522,2.43989758571404,21.9176956521739,4.62929322715727,7.64626086956521,7.64626086956521
748,13.1422666666667,4.23099113344886,12.7786666666667,4.14203589436875,22.1702,4.45107472959854,11.2338666666667,11.2338666666667
749,13.6546600790514,3.24733431826982,12.9642173913043,3.29753183372888,22.132,4.45066451896872,12.3049130434783,12.3049130434783
750,14.0938333333334,4.32931104103016,14.4544761904762,4.55779494144794,22.4323333333334,4.40232817103917,12.0299523809524,12.0299523809524
751,8.80019999999997,3.26884770604648,12.4366,5.8719247219238,22.2566,4.74141302118233,1.77140000000002,1.77140000000002
752,15.5813333333334,6.83702476039401,15.63425,6.01053583122823,23.303,4.78663272592048,12.1025,12.1025
753,22.3731416666667,6.81169984362863,19.8824375,5.77102367362891,26.0046875,6.59615707034713,27.8753125,27.8753125
754,12.1063809523809,7.06937996920677,13.3514285714286,6.43214130982713,28.5555714285714,8.11727975484234,26.6744285714286,26.6744285714286
755,14.1308666666667,7.68988740384665,17.8926666666667,6.39810073587153,28.3348333333333,8.34028558679047,27.1973333333333,27.1973333333333
756,62.8211917260343,16.1688245428144,30.4151496062992,9.37200744013382,56.3962598425196,17.3652880319629,45.4619606299212,45.4619606299212
757,37.1190545454545,19.4029956306941,27.8528181818182,14.2129119127149,36.6826363636364,13.2606786023072,36.1692727272727,36.1692727272727
758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759,27.1745333333334,17.087372982508,31.2416,11.6647046587033,37.9433,11.6107210781223,36.9347,36.9347
760,20.3643571428572,13.4019128636983,24.793,9.75999659495501,35.543125,10.5224627265297,34.777,34.777
761,313.149028520499,23.9130042279588,173.638470588235,13.1947921883535,316.662411764705,24.8489229199517,316.748117647059,316.748117647059
762,8.38911111111115,7.00343281767774,1.84159999999999,1.78024119115885,414.068,31.8872729184258,414.068,414.068
763,15.0295636363636,8.49960738391613,43.8744545454545,39.3163937666026,45.1695454545455,38.6704973355964,45.8097272727272,45.8097272727272
764,221.379209523809,24.0846389815144,172.2522,26.5204979585975,174.4034,25.901683881364,174.932466666666,174.932466666666
765,13.5384833333334,2.06852340381434,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767,43.3664444444444,29.7223036006857,39.3308888888889,17.5341031173583,44.3615555555555,17.3742759282778,43.2951111111111,43.2951111111111
768,21.5819340659341,7.2960622036699,30.8010714285714,8.27825790345777,35.4517142857142,9.18666802936334,34.6442857142857,34.6442857142857
769,19.3706666666667,7.13860469632153,30.762,8.04218768636884,35.0815,9.10440816297234,34.21225,34.21225
770,23.5421384615384,5.27793233600728,28.8836923076923,6.18384366736288,29.9525,5.57474683923425,24.6678846153846,24.6678846153846
771,225.075452347084,17.1190021847509,203.670552631579,15.3796480287975,209.360868421053,15.2897224052062,207.094105263158,207.094105263158
772,28.5652900432901,18.2816361157188,19.4342272727273,10.4679596777076,29.2341818181818,10.5940844298079,20.6446363636364,20.6446363636364
773,22.8116367663344,4.70404584421039,14.7246744186046,3.94072280679489,24.9564651162791,3.82316044324746,20.0806744186046,20.0806744186046
774,NaN,NaN,9.509,6.56666125516155,23.971,4.41516167910672,17.708,17.708
775,21.0903890243902,9.64007221627753,5.40748780487807,3.67141309702099,27.1209024390244,5.47258560330051,22.2877073170732,22.2877073170732
776,15.6465238095238,3.93436412398018,12.4734,4.65763499874768,23.9662666666667,4.12278674489443,18.2586666666667,18.2586666666667
777,13.6974526315789,6.21383936991143,13.14925,5.6843437353138,24.8076,4.35957545388747,20.17965,20.17965
778,13.8633905960755,5.8362043653265,12.0568783783784,5.60603542026947,25.1771216216216,4.4349940261356,20.2807567567567,20.2807567567567
779,17.2215,6.62426967285441,14.1074,6.26824665725243,25.5058,4.31165823747161,21.029,21.029
780,59.7780415584415,5.67353098237558,31.0858214285714,4.30737887961547,46.0726785714286,4.42047309540892,41.3370178571429,41.3370178571429
781,16.656,6.93605203362993,28.6873333333333,9.06842374385354,34.4011666666667,9.37990127098409,33.4986666666667,33.4986666666667
782,15.0646666666666,5.94482438234611,29.9626666666667,8.22396334674981,34.6366666666667,9.26693515669066,33.758,33.758
783,13.67,7.17067071608501,30.238,8.04733593281745,34.682,9.24290578266962,33.8045,33.8045
784,10.992,4.79239127422171,29.7225,8.41723491377031,34.57375,9.29368042991762,33.6945,33.6945
785,12.7967,6.05660644186094,27.6196,6.30342041664277,33.6102,6.89856841715774,32.3904,32.3904
786,15.249,9.07178572808556,30.378,8.03605588545737,34.821,9.1935836854287,33.967,33.967
787,NaN,NaN,30.593,8.18305036727217,34.951,9.23525250812825,34.127,34.127
788,NaN,NaN,30.241,8.34473208398891,34.806,9.24498966109934,33.955,33.955
789,23.7145714285714,12.0816717430702,42.4827142857143,28.5631274080581,45.453,28.05601380279,44.7865714285715,44.7865714285715
790,NaN,NaN,29.03,6.23473912621627,34,6.92328909781557,32.892,32.892
791,19.2550606060606,4.98077965136471,27.6275833333333,5.48376731081809,33.5545,6.64281596735891,32.2985833333333,32.2985833333333
792,13.1398571428571,4.17032675645939,27.6951428571429,5.64545642075171,33.4391428571428,6.75657115587461,32.1738571428571,32.1738571428571
793,18.593,7.10640551838143,31.2521428571429,7.8716436980597,35.304,9.1385522898477,34.5234285714286,34.5234285714286
794,35.2710666666666,28.1239455754791,37.3898333333333,14.1852976460911,42.2801666666666,14.1533669724828,41.2001666666666,41.2001666666666
795,230.892887445888,17.472632293437,215.186363636364,21.9724137192663,216.599272727273,21.6641713455346,216.215136363637,216.215136363637
796,134.235525641026,14.5711202920978,98.5985384615383,20.4210048182478,101.034153846154,20.1914691974465,100.550153846154,100.550153846154
797,47.5632878787878,33.1838804875271,53.3140833333333,32.5282296183492,56.4672500000001,31.6406994219236,55.6446666666667,55.6446666666667
798,157.600234876543,12.9939250603253,90.0057283950619,7.63725894971724,102.911839506173,8.24431557008683,103.712827160494,103.712827160494
799,12.8571785268415,5.50892605572879,9.17206666666667,4.08104284331353,17.9688666666667,5.95655349314326,12.9691555555555,12.9691555555555
800,17.4736363636364,8.32290775821443,9.68772727272727,2.96408300504356,20.1553181818182,7.11425318391845,14.7071818181818,14.7071818181818
801,30.194829710145,18.1985084218452,18.813125,10.1688292701706,27.748125,10.671713568895,17.166625,17.166625
802,13.926098989899,3.80916198575791,12.9362,3.13545245693712,18.7032363636364,5.12397992932263,12.5641454545454,12.5641454545454
803,9.42314379084968,5.50244024743234,2.82527777777778,1.64576292914632,18.6313333333334,5.41059044906617,8.09111111111111,8.09111111111111
804,7.35767857142855,4.06115232815357,6.1935,3.11934096213255,17.955625,5.63727663612912,4.765625,4.765625
805,9.30976363636366,4.34488751434438,9.34354545454545,3.86428980572689,21.854,4.58450309311266,5.83436363636363,5.83436363636363
806,9.63275238095237,2.16761719496218,9.68504761904764,2.14621131581393,21.5506666666667,4.73007952853055,5.95447619047621,5.95447619047621
808,161.792973856209,11.863118901518,325.220611111112,24.807123853535,327.096777777778,24.8401886366099,325.122,325.122
809,9.05706666666663,2.7680600902672,9.42650000000001,2.55094090365465,21.541,4.74303393688913,7.57033333333333,7.57033333333333
810,18.2611438165438,5.56841961869598,11.0144054054054,3.56066800553834,24.2818738738739,4.67232684278719,14.5293063063063,14.5293063063063
811,38.5132580645162,4.76877045405731,24.8155483870968,3.86758525891618,34.7066774193548,4.52841912656294,24.8329354838709,24.8329354838709
812,9.89529999999992,2.17337329086871,10.0806,2.34751239708217,21.5598,4.72604268277799,10.1588,10.1588
813,49.5928285714286,4.6221268304291,30.7858095238095,4.02681288560401,40.6089523809524,4.6444377724029,31.0707142857143,31.0707142857143
814,108.626544850498,17.5186995469996,30.0033488372093,5.524903704095,73.4583488372094,11.6223140475018,69.5493953488373,69.5493953488373
815,9.1801,3.88347207346021,9.9774,3.69027198826149,21.7728,4.62977915402183,11.0556,11.0556
816,17.1278461538461,5.78034000578551,4.77592857142857,2.23670309921083,23.9242142857143,4.34942590048699,15.8014285714286,15.8014285714286
817,11.7518,3.0788662967786,10.9977555555555,2.68954196953355,21.7741555555555,4.6033017116925,11.0249333333333,11.0249333333333
818,12.9956631578947,4.63113746520119,11.4473,3.40132499501617,22.1633,4.48189697678455,12.24055,12.24055
819,16.2126703296703,7.16238846265193,14.7624285714286,5.78456960816223,19.2805,7.12781258149305,17.9626428571429,17.9626428571429
821,12.4143333333334,3.29648599177487,12.8063,3.11086930259338,18.7426,5.00109349804382,8.65109999999997,8.65109999999997
822,13.3349193548387,3.15370848837714,12.47225,2.39015915098075,18.582125,5.02105719224824,11.96503125,11.96503125
823,11.7326666666667,4.65575964539122,11.56025,5.11436351383549,19.48225,4.816021854602,11.9205,11.9205
824,11.746,4.64454022867214,11.6447272727273,4.96457185641613,19.6794545454546,4.77345484879742,12.1069090909091,12.1069090909091
825,15.4374318936877,9.00112809950896,8.33493023255815,4.56720855129355,21.0513488372093,6.54675074018171,4.33551162790698,4.33551162790698
826,6.8094835164835,5.22846846799801,1.52307142857143,1.27673883662827,18.4471428571429,5.38787192291496,7.55207142857142,7.55207142857142
827,14.4519743589744,5.28667545315068,8.37507692307691,4.35260675506788,20.6227692307692,5.18930840541012,12.8958461538462,12.8958461538462
828,9.88575393154487,4.33475209581741,7.20676595744681,3.46937995142002,19.0175957446809,5.02346741255829,9.52953191489362,9.52953191489362
829,8.42750549450552,4.00056461112989,7.14857142857142,4.17916529529792,18.8232142857143,5.1131621285133,8.77028571428573,8.77028571428573
830,10.8676428571428,6.47805324162686,9.941875,6.18716003580671,19.974,4.93816357155769,10.293125,10.293125
831,6.482,6.86139597711386,8.191,6.19458569170626,19.2535,5.12511019437675,6.717,6.717
832,10.4157111111111,4.11597485146189,8.4259,3.08071907515438,18.2726,5.48407004552862,8.30989999999999,8.30989999999999
833,11.7657,4.95600196382785,10.2306,3.71935172002021,18.5406,5.42625062412675,10.1076,10.1076
834,16.9137353846154,7.46269546466359,12.0949615384615,4.98649208629668,20.6886538461539,6.0244888602003,12.3166923076923,12.3166923076923
835,12.1696093514329,2.21418334938229,11.4250961538461,1.78155347921228,18.3531153846154,5.16631151868914,8.0108076923077,8.0108076923077
836,11.4104888888889,1.01504085901816,11.2909,0.974123249956655,18.0887,5.21973830550709,11.1582,11.1582
837,15.991,5.33563483666389,15.37575,5.47346629392843,20.36625,5.60592095799498,15.32225,15.32225
838,13.248603988604,2.30038182237868,12.4686666666667,1.70026292881015,18.5749259259259,4.92727357660384,12.210925925926,12.210925925926
839,8.18098672257164,2.50218570684732,6.73451851851853,2.51877632741542,18.014537037037,5.46730851268398,8.02114814814816,8.02114814814816
840,10.9478181818182,3.28671556544149,10.1168333333333,2.87963211925644,18.2206666666667,5.43334557459968,10.0148333333333,10.0148333333333
841,12.7246333333333,2.84430342864759,11.63984,2.21470487697393,18.49504,5.15432013115352,10.735,10.735
842,12.0628235294118,1.7928503362816,11.6602777777778,1.48777834198805,18.2637222222222,5.09186635735358,11.5161666666667,11.5161666666667
843,13.828032967033,3.1152304183615,12.7269285714286,2.09060130900681,18.8215,4.94345361532929,12.6103571428572,12.6103571428572
844,70.0710427350428,4.82404765231653,42.1315925925926,2.79397401164474,47.7354444444445,5.12410419063799,41.9670370370371,41.9670370370371
845,12.0723346774194,1.46683193073179,11.80403125,1.35662803241319,18.2285625,5.10779075965462,10.52415625,10.52415625
846,13.642,4.07512431635517,12.0206666666667,3.06986196708278,18.8836666666667,5.22790246527313,7.24566666666668,7.24566666666668
847,10.780512605042,1.71119839888852,9.66217142857143,1.41168310725806,18.0488571428571,5.40021236995171,9.67397142857142,9.67397142857142
848,9.41419088319088,2.89251981071716,8.203,2.20559581733036,17.9056296296296,5.60060182564306,6.26548148148148,6.26548148148148
849,10.1625029239766,6.07206989019395,7.22778947368423,4.27498809506689,18.7617368421053,5.24922165009346,8.20900000000002,8.20900000000002
850,10.2812761904762,3.3290483765126,7.97847619047619,2.33856433732403,18.3414285714286,5.42285742631252,5.73419047619047,5.73419047619047
851,8.22421212121209,3.28603143518789,6.99075,2.53170953257359,18.0695833333333,5.4905644074895,7.80083333333333,7.80083333333333
852,6.13697101449276,3.82672077856497,3.87583333333333,2.32268741359351,18.0259583333333,5.54042591858152,7.25545833333333,7.25545833333333
853,11.5909722222222,2.33754858863674,10.6433333333333,1.88882640707405,18.3124444444444,5.26467111011697,10.3005555555555,10.3005555555555
854,32.545,14.9466132130769,23.5851333333333,9.40237518911975,35.1426666666666,9.9844979164246,32.9451333333333,32.9451333333333
855,17.387,7.21603912045485,16.908625,6.01146749769562,29.948,7.1498674186382,26.4,26.4
856,41.0591985294118,17.814168658885,26.1492941176471,8.40398400820621,40.8251764705883,13.024399743453,30.5418823529412,30.5418823529412
857,13.6709579831933,6.89887741853476,19.9966285714286,8.93126602901539,41.5684857142857,26.8744690741872,17.4520857142857,17.4520857142857
858,30.7409393939394,14.6191460326714,24.3525833333333,8.95852262489057,35.492,9.57300141721038,30.9383333333334,30.9383333333334
859,44.8132380952381,24.7002822863301,29.7431428571429,13.9885518028395,40.0881428571429,13.5132150384189,38.2365714285715,38.2365714285715
860,70.7918705882353,9.20890700036549,33.8044117647058,4.97027279150778,55.6965411764706,7.37576141611166,54.2392117647059,54.2392117647059
861,42.3008237235488,14.6292365753248,17.6699117647059,3.95176298365032,41.9526862745098,11.2015907768654,32.0520882352941,32.0520882352941
862,143.895497060154,20.8024253875181,89.811791044776,15.107224799391,104.092895522388,14.6377696203144,102.302089552239,102.302089552239
863,38.8245825825826,25.7307325701387,43.2661891891892,31.1610401977118,57.8722432432432,33.4450590054443,40.7972702702702,40.7972702702702
864,11.330987012987,4.63459123606619,21.1221363636364,8.71082329956202,41.5867727272727,26.875701779749,13.6906363636364,13.6906363636364
865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866,32.218888172043,9.46940744178734,21.0540645161291,5.93602392223916,36.8233870967742,7.90388044157245,34.9711935483871,34.9711935483871
867,32.9175419354838,13.8589002394336,15.0307741935484,8.11570090707363,37.8586451612903,8.91858826462504,36.3490967741936,36.3490967741936
868,30.8200989010989,11.3390931025218,21.1241428571429,6.92012867029699,35.3423571428571,8.76614773526688,33.5150714285714,33.5150714285714
869,13.211,7.51697971155866,23.682,6.00849215510663,32.0125,7.2850302274881,30.2135,30.2135
870,20.2602302521009,5.87903262912257,17.1344285714286,5.16900308165553,25.0126857142857,3.97564163774074,20.6952,20.6952
871,11.1956363636364,5.31292569946428,11.88875,5.42702083645585,24.1971666666667,4.23430916728149,18.3340833333333,18.3340833333333
872,10.7545938461538,4.33975195079852,12.8970384615384,5.42572181384967,24.1061153846154,4.32796453488021,18.3366153846154,18.3366153846154
873,180.290883333333,13.0464355596326,121.6735,9.1593545570035,126.4990625,8.75400996145475,125.5736875,125.5736875
875,58.4722612979952,9.99342124336775,26.0225504587156,3.60402865433514,43.8524311926605,5.44020075931784,37.3982844036697,37.3982844036697
876,192.176350601295,14.0704081790907,120.201063829787,9.04992087730329,123.723,8.52731170387559,120.657978723404,120.657978723404
877,60.0460611764707,18.8545013878096,38.153294117647,12.1000734284316,45.7219607843138,11.1436237432437,40.6070392156862,40.6070392156862
878,201.979581818182,15.1968050589056,126.644363636364,9.91293189463508,129.986272727273,9.20585902532257,125.738181818182,125.738181818182
879,145.208531746032,10.9283023528089,91.0906785714287,7.92884973280369,94.0218214285714,6.92929225912616,90.2718214285716,90.2718214285716
880,16.6296153846153,4.70544881522194,20.7085185185185,6.07268172510224,24.3514074074074,4.28587123299727,19.7155925925926,19.7155925925926
881,127.577320512821,9.26192471338996,81.1913076923077,6.73158849736813,84.0133076923078,5.92401688493339,78.7833076923077,78.7833076923077
882,13.5221999999999,3.23376628784524,21.7164,5.73190594704639,24.4684,4.31054314700853,18.856,18.856
883,11.3165661764706,3.3014205180606,17.4484705882353,7.04414965406381,23.1051176470588,4.37322491276862,15.914,15.914
884,16.0874387464388,4.34076761060854,21.352,5.39327258262248,24.3637407407407,3.96605137718732,17.0682592592593,17.0682592592593
885,156.728915789474,11.8994508371449,99.26435,8.15407876943054,102.3123,7.14478737939042,98.6335000000001,98.6335000000001
886,12.7859555555555,5.28449474289176,20.7505,6.07176960499459,24.5907,3.88514837398624,20.169,20.169
887,16.7143333333333,7.52969172540963,21.42075,6.2664923093676,25.83875,4.28951756009909,22.88025,22.88025
888,14.8883939393939,3.59006090585374,21.2410833333333,5.50846631960746,24.286,4.05983273021845,17.2885833333333,17.2885833333333
889,10.696,4.30140512926715,21.5185,5.97964580171049,24.3585,4.35318020852892,16.1335,16.1335
890,14.726632034632,3.44600312145854,21.0435454545455,5.59382684970176,24.2310454545455,4.10210047220557,17.6199090909091,17.6199090909091
891,NaN,NaN,22.901,6.71806008690987,25.292,5.11105261750052,20.296,20.296
892,19.6816666666667,5.60549792952213,22.4715714285714,5.67472434163073,25.3992857142857,4.45647459075251,20.59,20.59
893,13.8863333333333,4.30647613911148,31.643,7.71268312102666,32.114,7.17491270059434,28.8426666666667,28.8426666666667
894,11.0016666666667,2.82946850187701,21.537,5.97076702246993,24.3856666666667,4.37917985657318,14.5466666666667,14.5466666666667
895,12.9985,4.08383955310387,22.1458,6.13611230619471,24.8084,4.71706053598002,14.8762,14.8762
896,NaN,NaN,29.866,7.70307609863629,30.564,7.00835365981348,25.847,25.847
898,27.6821899159664,9.98103274067203,15.6834571428572,6.45577628662682,31.3028285714286,6.00161406377935,30.8248857142857,30.8248857142857
899,29.8006911764705,10.292038884783,28.164,7.31834244789266,31.8108823529412,6.25878416412669,29.4025882352941,29.4025882352941
900,9.02157368421057,7.2898041006268,5.57384999999998,4.81311902951633,28.0732,5.04720874108414,27.6428,27.6428
901,22.1606190476191,6.08438870662663,28.5504285714286,6.52877150210623,29.5204285714286,5.93294217774935,22.7272857142857,22.7272857142857
902,31.6341397058823,14.7025125348261,21.0912352941177,11.3534607940838,33.921294117647,8.83425632200942,33.4631176470588,33.4631176470588
903,31.0223214285714,14.5048547806895,31.890125,10.770257264844,34.4495,10.3864793700129,32.2995,32.2995
904,132.689527472527,13.1784531913535,81.4097857142858,10.5347307092988,87.9597857142857,9.31114943411374,86.7679285714287,86.7679285714287
905,288.078154545454,21.912965935082,237.662666666667,18.3669488294363,248.346622222222,18.4365672884563,247.742733333333,247.742733333333
906,17.0464666666667,5.94671689435227,26.536,5.64589763989395,33.2221,6.73244438502075,31.9181,31.9181
907,12.9657307692308,5.14863618391552,25.5570769230769,6.33275180142998,33.0516153846154,6.85262388209466,31.7070769230769,31.7070769230769
908,45.0562746212121,41.369937503217,11.7090606060606,5.05035360579199,50.8235757575757,37.4608297047714,48.3919393939394,48.3919393939394
909,35.8451262419637,13.8226731358267,25.6935084745762,7.23853750314586,34.3266440677966,7.47335682361225,32.4693898305085,32.4693898305085
910,102.606741439553,8.39888918774453,66.7309259259259,6.41075940982785,69.9123333333333,5.22864088238733,68.8720555555555,68.8720555555555
911,100.91028458498,13.5285346841267,59.2310434782609,8.63408958130404,66.8004782608697,8.2735196878926,66.2729130434783,66.2729130434783
912,53.9385739064857,6.51578567042513,22.9701730769231,2.14737387116802,41.7604807692307,5.18099124915302,43.7743076923076,43.7743076923076
913,59.4102380952381,5.52190257707624,32.3362790697674,3.52471791779939,42.9965581395349,5.27984689845287,46.557046511628,46.557046511628
914,22.0383366935484,12.4430932876933,3.88734375,3.37899222586941,27.910125,7.58873159817529,30.85925,30.85925
915,43.7608928571428,33.6816180994096,64.38225,58.1825610285878,67.329,57.6394529318615,67.079125,67.079125
916,16.998,7.45208222777561,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
917,20.9770128205128,6.67057828482188,28.9128461538461,6.49240744085325,29.4611538461538,6.03835227828737,29.9543846153846,29.9543846153846
918,342.827785714286,26.1802975988627,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
919,30.220475,19.6826987309734,36.2313125,12.1727919063947,37.621,11.4734196180883,36.926875,36.926875
921,15.0355277777777,7.73496532685114,27.7794444444444,7.63960297367104,30.1141111111111,5.74899174670085,28.9901111111111,28.9901111111111
922,229.620878048781,20.8089211172055,168.437,17.5335179995168,188.877404761905,19.3535214281774,188.332833333334,188.332833333334
924,18.1375474358974,8.92505670185153,5.519975,3.32954369780765,29.51905,5.25959984105141,28.002725,28.002725
925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926,NaN,NaN,12.012,11.6000179489696,414.068,31.8872729184258,414.068,414.068
927,246.375468468468,18.941062987867,28.0353243243243,3.04029848718037,233.129567567568,18.5326504982878,232.630594594594,232.630594594594
928,312.072457142857,23.7145738689952,389.4588,29.8335868689212,389.6322,29.8261276390152,389.590933333333,389.590933333333
929,14.7785714285715,6.44573686355489,23.534,9.52935419463864,22.9798571428572,10.0744598896715,29.8937142857143,29.8937142857143
930,11.7533333333333,5.96919016544381,25.2236666666667,9.06383618279648,24.9106666666666,9.46206432698461,30.1483333333333,30.1483333333333
931,30.9105495495495,12.8689220238524,30.477,8.82853861930668,31.6837837837838,8.34668917466934,32.9731621621622,32.9731621621622
932,83.6258268398269,6.68400653083057,58.3586363636364,7.24630487542246,59.8581363636364,6.60741049816494,61.4204090909092,61.4204090909092
933,12.8368461538461,2.21046463280469,22.5024615384615,7.27496368047109,24.1410769230769,6.61108125900482,25.9383076923077,25.9383076923077
934,122.479690960452,10.3808231288087,36.3967166666666,4.26856293985646,80.0744333333333,7.06057294120214,80.4721833333333,80.4721833333333
935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936,29.385010989011,11.3404699657028,23.8168571428571,7.6070891996746,28.011,6.58693445245898,24.8125714285714,24.8125714285714
937,12.8000792811839,4.82984431786873,12.3010909090909,4.43975651740065,17.8832272727273,6.05422451683142,14.1387045454545,14.1387045454545
938,13.7343333333333,5.24917215986668,15.94525,5.7081431162275,20.3175,5.07500733491583,16.377,16.377
939,11.8899673913043,2.75313498257266,22.0065416666667,7.79551820257993,23.8555416666667,6.95359993458885,25.8166666666667,25.8166666666667
