FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
566,26.5331285714286,23.5083660370233,22.0880952380952,16.9492753354526,28.2030952380953,16.9072727319945,22.1577619047619,22.1577619047619
567,43.7704881398252,4.17587359247648,27.4040444444445,2.49681534462137,33.8166111111111,5.90180536888228,27.4867222222222,27.4867222222222
568,49.9554274099884,5.07220198519623,31.3659047619048,3.04110750042814,37.3452619047618,6.04485036641495,29.1736190476191,29.1736190476191
569,12.2786785714286,3.14156178841343,11.328125,2.87719531179884,18.1945,5.78674400299133,11.607375,11.607375
570,10.2207488943489,1.88202283549019,8.97141441441441,1.88239140251943,17.6334234234234,6.00377450834568,8.45185585585587,8.45185585585587
571,6.99088333333332,3.11471408839778,6.24372000000002,3.48486476696644,17.739,5.95278336829334,8.09004000000001,8.09004000000001
572,9.28465240641714,2.46726143707514,8.77582352941178,2.38373484425695,17.7957941176471,5.93550777343271,9.49547058823529,9.49547058823529
573,12.1596534526854,0.504599000883619,11.8039275362319,0.406636917576695,14.0737101449275,2.60034838397478,11.5355652173913,11.5355652173913
574,43.5328999999999,3.95575151167301,28.4107222222222,2.16296182812349,30.1424166666666,2.98327865770923,28.3981944444444,28.3981944444444
575,12.785308991228,0.881115653769766,12.436625,0.561176417051169,14.37253125,2.42485063603839,12.4230729166667,12.4230729166667
576,16.2814848484848,2.46629472680543,13.39775,2.24814007426489,16.37725,2.35340595057021,13.7234166666667,13.7234166666667
577,42.277388505747,4.82124053835124,22.4198666666667,2.91271471317286,32.9620333333333,3.11254715873847,26.2572333333333,26.2572333333333
578,4.01908739495797,1.97042826794164,2.00597142857143,0.636899523828077,15.4865714285714,3.08523137086921,3.367,3.367
579,72.7107803030303,9.32343904889672,42.1406363636363,5.76881942430837,50.4657878787879,5.84040637906815,42.7095151515152,42.7095151515152
580,14.7217655737705,13.4986459665094,1.66447540983606,0.937946265432264,21.801524590164,13.098234434313,15.2631639344262,15.2631639344262
581,10.8966850241546,5.10863731957287,6.12973913043478,2.46312624373862,16.9126521739131,3.56082480206518,9.68395652173914,9.68395652173914
582,16.5716726542534,6.82220735041474,7.74371686746989,3.17850057407496,20.9484578313253,6.29251673561889,17.2978915662651,17.2978915662651
583,5.98542647058823,1.8156592489866,8.5525882352941,5.80692461946649,20.8332941176471,7.78952406388795,18.6824117647059,18.6824117647059
584,28.6786655935614,5.62396486711895,5.92642253521126,3.43713710466212,27.926,6.62471494201083,23.8355774647887,23.8355774647887
585,7.26823000000001,3.4453542487916,5.40992000000001,2.81872148045605,15.37384,3.04823979047256,8.13919999999999,8.13919999999999
586,21.4251231231231,10.6539710724378,9.66270270270271,5.35798652797401,20.164972972973,6.02099192705937,14.4055945945946,14.4055945945946
587,9.20829490196077,2.56098864830873,8.19741176470589,2.96046066218256,14.9383333333333,2.95802211443221,7.16574509803922,7.16574509803922
588,7.41671146245058,4.50700332291333,4.28791304347825,2.52589920136793,14.8841739130435,3.16174538530834,4.78499999999999,4.78499999999999
589,8.91196791443852,3.76846936696729,6.95452941176469,2.86141356452387,15.1430294117647,2.91774304848599,5.32367647058824,5.32367647058824
590,25.024331934732,3.86230247375545,14.3733484848485,2.67063144899965,23.2197727272727,3.05141529132595,14.9975454545455,14.9975454545455
591,26.2119133398247,9.64017808260382,13.6702405063291,5.57843427488779,21.5901012658228,9.39294941866446,26.0034683544305,26.0034683544305
592,14.4448757575758,5.37698062834632,10.2876444444444,3.87210499348059,34.4716888888889,17.9298233797808,33.6945333333334,33.6945333333334
593,46.5227833333333,8.4958725669245,23.87385,4.27001893897899,48.3541,16.2982198079701,47.8644,47.8644
594,22.2485435897435,3.74340644628723,10.92075,1.79336048504737,39.62485,16.9828094935966,39.0349,39.0349
595,7.24071428571428,3.71936191312379,6.999375,4.43421244127402,33.898375,18.1910170437351,33.192125,33.192125
596,180.549644444444,13.811254768709,118.1695,9.09152658279156,129.9259,11.9480054412451,129.7946,129.7946
597,86.330935897436,6.50150640245641,52.2247692307692,4.5602751256528,66.055,19.0978927958812,67.1357692307692,67.1357692307692
598,17.8410797342193,7.3063855829312,9.33453488372093,3.43918270330144,28.830023255814,18.502648326981,29.7584651162791,29.7584651162791
599,48.6433039193729,4.34660787798824,27.152252631579,2.69356717673864,46.275705263158,20.271636557947,42.7706736842105,42.7706736842105
600,6.91045479082321,3.37698163545382,4.47389743589744,2.04854603023972,27.4387948717948,22.3643979126095,28.9816153846153,28.9816153846153
601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,13.6651,2.54243504655791,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
603,13.7,3.39905186096851,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
604,13.4883333333333,2.01280891618315,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
605,12.915,2.1194969373102,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
606,58.1064823199819,4.78683834890996,22.5334680851064,2.08858358888375,39.7873971631205,3.29103836845101,34.9584007092198,34.9584007092198
607,11.9628048584298,1.74961908291132,10.9923928571429,1.49814773058035,15.6560267857143,2.95945705268403,10.8522678571429,10.8522678571429
608,17.471864346116,3.29424697823764,13.4519203539823,1.93365377391596,18.3088539823009,3.24137492343825,13.8304911504425,13.8304911504425
609,12.0578066666667,1.79855492926041,12.766,2.65983132974681,16.1428,2.94075748993599,12.18768,12.18768
611,8.53718207681366,2.17120939206491,6.5303947368421,1.90679154096928,17.5401578947368,6.02906258591807,8.79255263157894,8.79255263157894
612,10.5954731707317,0.680733070084041,10.1109024390244,0.620351217757179,17.5396097560976,6.03661727123974,10.1205853658537,10.1205853658537
613,12.8699582967515,2.07882471281679,10.8690588235294,1.507225192094,18.0985882352941,5.85352857273022,11.4168382352941,11.4168382352941
614,11.8007553342817,1.52167174832984,10.8240263157895,1.12948005411524,17.6905,5.97282361254145,10.9497105263158,10.9497105263158
615,10.9176023391813,1.36323337574329,9.92826315789474,1.10213056666113,17.7181578947368,5.9553384466765,10.2002631578947,10.2002631578947
616,15.6196794871795,2.94729502269636,15.2886923076923,3.05152565071353,19.1533076923077,5.66693003791598,15.3223846153846,15.3223846153846
617,12.1551999999999,2.4076980645359,13.2110000000001,3.56432088670247,18.3402,6.0124914980409,13.2532,13.2532
618,14.7053939393939,2.62504175406827,14.506,2.90829846779101,18.7810833333333,5.74540956394287,14.5445,14.5445
619,9.71204761904764,0.98272919258716,9.55885714285713,1.37630882474942,17.5361428571429,6.04255166418027,9.72271428571427,9.72271428571427
620,10.8867636363637,2.53949733962799,10.4876363636364,3.01888307332071,18.0361818181818,5.94615631510674,10.8043636363636,10.8043636363636
621,5.87746428571425,1.47966908218922,4.997125,1.2568037496125,17.586625,6.02934664830115,6.67175,6.67175
622,6.89190909090911,3.58077731974378,3.08344117647058,1.48132757431315,17.7091764705882,5.95418802177067,6.83379411764706,6.83379411764706
623,9.50700000000002,1.81864804261989,9.20533333333333,1.49839731975907,17.5553333333333,6.03361034432292,9.45166666666666,9.45166666666666
624,6.45992666666666,2.98592147502418,4.38204000000002,1.68345200378539,18.30272,6.05552861676241,6.98515999999997,6.98515999999997
625,9.70469211822661,7.62032737532546,3.54441379310344,1.7387140769847,19.1293793103448,6.89963778386347,8.12062068965517,8.12062068965517
626,14.0042942760943,5.99335187972826,3.9212909090909,2.10446104262262,19.8912727272727,6.04056538049763,11.4805090909091,11.4805090909091
627,10.4627359307359,6.38429966537009,3.46740909090909,1.63844072921394,18.9980909090909,6.29878986423214,5.80877272727272,5.80877272727272
628,5.65291625615764,3.55074238253984,2.07275862068967,1.0612418762621,17.575724137931,6.02033110212445,5.57220689655172,5.57220689655172
629,34.5900631578947,3.11932347998212,20.70925,2.66695886865679,30.51175,5.84286346674224,20.9378,20.9378
630,26.7826748490946,8.68114410069285,12.3220704225352,5.0041089152627,25.7794788732394,6.60330024200684,19.4658873239436,19.4658873239436
631,15.0667575757576,8.02323352050838,10.72075,5.33877337084765,20.04375,6.55951455705983,11.8009166666667,11.8009166666667
632,19.5733237742831,2.23361608947522,12.4741489361702,1.67796484767736,23.0934468085106,5.91643944046288,12.7222978723404,12.7222978723404
634,8.06514314516129,1.91558851816319,6.8944375,1.50302247909551,17.53159375,6.03893850195369,6.92384375,6.92384375
636,7.94500793650794,2.2398056522123,6.55877777777777,1.85408285364124,17.5714722222222,6.01746497997689,7.45533333333333,7.45533333333333
637,9.25738000000001,1.24783516779411,8.29811999999998,1.22909264676604,17.57212,6.02434423228197,8.79715999999999,8.79715999999999
638,16.1104126984127,5.86898169372066,7.95694444444444,1.98668886793242,19.9173611111111,6.21544963798434,13.13175,13.13175
639,8.23904718693284,2.26523417657609,6.15075862068967,1.91571961765618,17.8107413793103,5.98684631459745,8.67765517241379,8.67765517241379
640,9.77767999999999,1.81258496676525,8.78973076923076,1.61020580965162,17.6688461538462,5.9752848739774,9.36765384615385,9.36765384615385
641,7.78547222222223,1.36188073110737,7.66122222222226,1.50619444155456,17.5021111111111,6.05774684006023,8.55055555555559,8.55055555555559
642,70.7365462365593,5.07159061994019,42.7407741935484,3.16677569884694,50.9504838709677,6.00339115863982,43.5473548387097,43.5473548387097
643,9.29914285714285,1.89478766577429,8.27081818181818,1.66197079759424,17.6370454545455,5.99726709556178,9.14359090909091,9.14359090909091
644,9.78214761904761,2.11528199300963,8.8654761904762,1.66001640473454,17.6424761904762,5.98413057543984,9.42795238095238,9.42795238095238
645,12.1796315789474,1.91560500547395,10.89995,1.53411407773461,17.89865,5.88197188626152,11.1177,11.1177
646,11.2594909090909,2.02407191580326,10.5126363636364,1.77731550727378,17.8670909090909,5.89193527752449,10.1211818181819,10.1211818181819
647,10.4182545454545,1.64528462633885,10.141,1.56004842816037,17.7234545454545,5.95276303504411,5.80800000000004,5.80800000000004
648,9.19270760233919,1.58235884595145,8.56115789473684,1.61267023676577,17.6887894736842,5.95330116735658,5.04563157894736,5.04563157894736
649,11.5812714285714,1.73526409171517,10.6622222222222,1.2677076555673,17.8595833333333,5.87853387642769,8.40183333333334,8.40183333333334
650,10.0146263736264,2.53794249533015,10.1462142857143,2.63061366330986,17.8408571428572,5.89433474101889,4.93707142857143,4.93707142857143
651,8.02976455026455,1.82767106826972,7.37160714285714,1.823500885861,17.6583571428571,5.96926537557361,5.84571428571429,5.84571428571429
652,9.88865789473685,4.47605980423255,5.74115000000001,2.75624492082318,18.2979,5.98958476989146,1.97160000000001,1.97160000000001
653,8.31866842105263,1.74918235553124,7.64175000000002,1.77098442210069,17.67065,5.97527195635917,7.29270000000002,7.29270000000002
654,8.79216666666668,1.65424543058498,7.88366666666667,1.65867580174422,17.6243333333334,5.98492881668967,7.59166666666667,7.59166666666667
655,7.61831111111112,1.61951986243817,7.0478,1.71808235162548,17.6286,5.98508005153006,5.76480000000001,5.76480000000001
656,10.1388870967742,3.7141963879247,6.50928125,2.42981410109948,18.04865625,5.80421908820405,7.922875,7.922875
657,12.0755054945055,1.70520287391921,11.9551428571429,1.61007623681163,17.7830714285714,5.91655526404673,12.0780714285714,12.0780714285714
658,9.26565789473685,2.75682421093675,8.96415,3.00891689123484,17.85255,5.87804154203335,4.2581,4.2581
659,10.6668983957219,1.32834964726249,11.2773823529412,2.3029750409405,17.8835294117647,5.91891557544715,11.7971764705882,11.7971764705882
660,14.9810921625544,5.76861181595074,8.16307547169811,2.65855399232749,19.755962264151,6.11953920913581,9.9123962264151,9.9123962264151
661,11.5686322580645,0.995128385753464,10.9344838709677,0.755150232829609,17.6297096774194,5.98821142873573,10.8787419354839,10.8787419354839
662,16.6035486993345,6.42876606284092,4.63696551724139,2.12714157736354,20.6861034482759,6.10086828486432,12.1286551724138,12.1286551724138
663,65.2527292307692,14.2176418538407,29.2010769230769,6.58491328721648,47.1865,10.1598754676296,40.4615,40.4615
664,12.8387619047618,2.18810763788933,12.5461428571428,1.95508215791648,17.9498571428572,5.90654302408721,12.5554285714285,12.5554285714285
665,12.2711071428571,5.4172343399149,3.155203125,1.92901836736136,19.5486875,5.90861859684154,10.385328125,10.385328125
666,6.27603102040817,3.35822511077019,3.31737999999998,1.62895077157544,17.69336,5.95275055327783,4.11438000000002,4.11438000000002
667,10.039,2.20058055892128,8.94658333333333,1.9770259685425,17.6998333333333,5.97305473863152,7.71975000000001,7.71975000000001
668,11.4593043478261,1.24758334650937,10.3738333333333,1.16408027577311,17.65875,5.97254461440981,9.86137500000001,9.86137500000001
669,10.0739051383399,3.03194574942387,9.18634782608695,2.98831504710792,17.8862608695652,5.90354242332151,9.48930434782608,9.48930434782608
670,10.6243181818182,1.18665147747241,9.90452272727272,0.973610943340373,17.5724318181818,6.01384637169729,9.94845454545454,9.94845454545454
671,12.2047238095238,1.5722075697717,11.6828571428571,1.18232146722129,17.7255714285714,5.94013055251422,11.7254761904762,11.7254761904762
672,10.4867733333333,0.934050233371139,10.06752,0.840098813006909,17.54504,6.02973029627744,10.09776,10.09776
673,10.2351956989247,1.15324869520664,9.57970967741936,1.01061879061004,17.5811612903226,6.01758322049807,9.68312903225807,9.68312903225807
674,8.95967251461986,1.30083501813229,8.33584210526316,1.44007009821062,17.5398947368421,6.04133479296184,8.55036842105263,8.55036842105263
675,65.8997033816426,4.8345619805925,39.9187391304348,2.93080398388465,45.985347826087,5.81223721485166,40.1087173913044,40.1087173913044
676,9.55266666666667,1.57580858094976,9.32328,1.46800663659436,17.57856,6.0169171856374,9.87583999999998,9.87583999999998
677,10.1101583333333,4.23373454428302,7.6411875,3.09510470044237,18.3430625,5.82484833046464,12.0295625,12.0295625
678,6.74321666666665,2.15516817147696,6.9430625,3.09006693552256,27.455375,22.2862151816206,28.8416875,28.8416875
679,6.93374942528736,2.59831581639452,5.27246666666666,2.85281974475283,27.5030666666667,22.2602473852753,28.8756333333333,28.8756333333333
680,70.2304150197629,5.39897372013154,41.1600869565218,4.03363735335134,59.9057391304347,19.6999626057146,61.1152608695653,61.1152608695653
681,10.2965113636364,4.69345954471325,7.11881818181817,2.19363614806792,26.036393939394,20.7569317857527,27.8983333333334,27.8983333333334
682,43.1921929824562,9.43609568626415,23.2052105263158,2.40558782379395,37.3446315789473,16.2814797111428,39.398947368421,39.398947368421
683,30.5503358015549,10.0041737288037,18.6850945945946,5.79487286751293,20.7843648648649,6.70459173795752,22.5152702702703,22.5152702702703
684,11.8525044897959,2.84935795490988,9.83076,2.48046417529561,13.3787,3.61072591754784,11.17088,11.17088
685,10.6129666666667,2.30403035263554,9.75247999999998,2.24445312257116,13.66784,3.27106416861473,9.85707999999999,9.85707999999999
686,31.6684384920635,2.85769736226548,15.378734375,3.17029246885493,25.8633125,3.40465379622652,19.701890625,19.701890625
687,85.6773368983958,7.42983490891058,51.4402647058824,4.8413527567943,55.1758823529412,4.9363541363676,30.9965,30.9965
688,12.955247983871,1.31737449431835,12.29728125,0.892228276217931,14.42821875,2.50615850077703,12.120875,12.120875
689,49.9989411764707,3.56074579721411,25.0441730769231,2.22580756237679,34.2382692307692,3.19023067591554,28.4742692307693,28.4742692307693
690,55.6839574187884,3.80733727750858,34.0412205882353,2.3210971052139,37.107,3.20666777727358,31.2479558823529,31.2479558823529
691,10.9231142857142,1.00578429516353,11.0673333333333,1.45071235747198,13.9636,2.90872062867779,10.5724,10.5724
692,150.66073541963,11.1629120373673,122.777447368421,9.06375889115603,126.880789473684,9.6658858048662,123.931605263158,123.931605263158
693,71.5799737704918,5.9144887217681,20.2816885245902,1.69531739185762,51.6509180327868,6.0095809850734,44.8364754098361,44.8364754098361
694,19.7567619047619,9.85941046068316,12.6246,6.09935855582949,3.65533333333335,2.09158250711052,20.0576666666667,20.0576666666667
695,10.4883235294118,5.71908621615725,8.56488235294117,4.83797754819725,15.6598823529412,4.25919365760304,16.8208823529412,16.8208823529412
696,6.4078476190476,2.28340921283934,4.75885714285715,1.93575522500865,13.1645238095238,3.54861710101106,4.25476190476191,4.25476190476191
697,10.5432549019608,7.33253172973389,1.55683333333334,1.22047740367065,15.4683333333333,4.66264540532046,6.7496111111111,6.7496111111111
698,51.9577035573123,4.98866758860969,27.0884347826087,2.31708578824051,36.5063043478261,3.61505628056949,28.317,28.317
699,30.4521666666667,18.8895999361578,20.2925555555555,15.0448689032136,32.8865555555555,15.5151534361295,33.7103333333334,33.7103333333334
700,24.8931619047619,11.1679780228427,14.3560666666667,7.89727865823167,28.2297333333333,9.37685479140595,28.5426,28.5426
701,14.9286153846154,4.71677996059055,12.3900769230769,3.21030485997519,17.0910769230769,3.6067840800741,5.85200000000001,5.85200000000001
702,17.9346194948186,1.89042469255811,13.0753626943005,1.86026621532055,18.7550984455959,2.86595869522222,14.0808911917098,14.0808911917098
703,26.8377246963562,2.87048322134669,17.9128461538461,2.58226286289068,22.0487179487179,2.58785767179842,17.2868717948718,17.2868717948718
704,10.7113930523717,2.00175201650278,8.88564485981307,1.69102653767355,13.5942897196262,3.22484911592488,9.64001869158879,9.64001869158879
705,10.9202549019608,3.0942055679598,7.29358823529414,2.24246508755259,14.3071372549019,3.15494513811852,9.64376470588234,9.64376470588234
706,25.2688095238095,12.1307575995815,15.2835714285714,5.66544401873312,26.4038571428571,8.13028106932254,24.0647142857143,24.0647142857143
707,30.4936666666667,18.328434262165,20.85575,14.1567667029227,31.25325,14.3785097795627,29.37375,29.37375
708,24.8249777777778,11.8251265375674,17.301,6.93448383559051,26.081,8.1393727269605,23.5626,23.5626
709,10.697,4.83779032361007,12.2784,4.36499101792736,19.6602,5.45354904233538,15.0632,15.0632
710,12.9996666666666,4.73708986701364,16.1671428571428,4.44718713253211,20.8512857142857,5.18570051553072,17.7561428571428,17.7561428571428
711,16.3033142857143,6.3622241558099,14.5780666666667,4.75647356214812,22.0628,5.61531765769679,18.5341333333333,18.5341333333333
712,15.4858333333333,3.44378152020954,18.462,4.24217539147688,21.8245,5.19365466687946,19.46175,19.46175
713,17.6505777777778,12.724228380388,11.8913,9.70840602042671,23.7232,9.18843561816206,20.2137,20.2137
714,101.790414893617,7.58346404158958,66.3559999999999,6.29513359215308,69.7182083333333,6.05121211741622,67.6136874999999,67.6136874999999
715,9.4371462184874,6.09288156906555,3.92785714285712,2.66095382656367,20.076,5.40684796750558,15.6521142857143,15.6521142857143
716,4.349,1.99328175935367,7.621,4.48100864074578,18.9705,5.67645151937827,12.817,12.817
717,12.4059777777778,3.15248609951257,11.6718,3.5542534346157,19.689,5.31176560607241,15.0373,15.0373
718,9.45724175824177,1.71618350964905,9.54385714285712,2.94437911423926,17.7360714285714,5.97524223096421,10.2747142857143,10.2747142857143
719,9.0530157894737,0.738434716636333,9.15919999999999,1.03640218520104,17.5057,6.05498764535365,8.67430000000002,8.67430000000002
720,8.90651201201202,1.58267517852039,8.78621621621622,1.46687395973045,17.5564324324324,6.03162369488859,7.47675675675676,7.47675675675676
721,16.4628225108225,3.90923031544297,12.6779090909091,3.03138480691029,19.895,5.71605209540137,13.9067272727273,13.9067272727273
722,13.8633920454546,2.51537031497003,13.4280909090909,2.72018385408346,18.460696969697,5.82380907905535,13.9160909090909,13.9160909090909
723,48.4741474358974,3.65782581316384,29.17445,2.71918736526695,37.227925,5.72555360060563,26.266225,26.266225
724,27.2786023592085,3.96710716738341,20.2493150684932,4.23450526113987,25.3430684931507,8.25470908333758,27.0114931506849,27.0114931506849
726,64.9280230179029,11.6761459425162,32.7356956521739,5.54751915725742,46.8871884057971,9.24728605544236,47.1420434782609,47.1420434782609
727,103.470230769231,13.7376043438111,53.1526153846154,9.24626139708347,75.1546153846154,15.7916438180455,75.2081538461538,75.2081538461538
728,19.0428033333333,9.89710791470349,13.89484,6.73858901821119,22.7816,7.04403906337311,19.08088,19.08088
729,8.34666666666662,4.4323082550268,10.847,4.57944454189722,19.834,5.30630293621188,14.5055,14.5055
730,23.3129,9.88725069036754,18.4252857142857,7.12458795248692,25.149380952381,7.06190204927284,21.8087619047619,21.8087619047619
731,15.5977238095238,6.88960345635425,25.2286666666667,22.2532351262619,29.5147333333334,20.8238893679449,25.7083333333333,25.7083333333333
732,13.0792307692308,8.17093396173405,21.927,23.0709199320221,28.8347857142857,20.8423102594956,22.6867142857143,22.6867142857143
733,8.35833333333333,6.30011108894648,8.00500000000001,4.88368517991199,20.0846666666667,5.28720757084781,13.1026666666667,13.1026666666667
734,12.1693675889328,3.30152110276445,5.26352173913043,2.24965804060839,20.0542608695652,5.24007604455491,11.2372173913043,11.2372173913043
735,12.3944642857143,3.17826813630544,11.8595,3.59536578878355,19.746,5.31919545987365,14.703625,14.703625
736,11.189,5.07196032706655,11.9863333333333,4.10873397984578,19.7696666666667,5.34262119824479,15.1176666666667,15.1176666666667
737,11.7549340659341,3.70397683646076,12.06,3.81140719209686,19.6551428571429,5.34697992867216,14.9088571428572,14.9088571428572
738,10.4376333333333,3.90777574190572,10.2196875,3.91790629492712,19.679875,5.33524693376222,14.4255,14.4255
739,70.7988055555555,7.64319253452005,38.9462222222223,5.61822702412849,49.7465555555556,5.82417868383964,39.5966666666666,39.5966666666666
740,126.348607142857,9.14066592530309,210.97625,16.302742187753,213.349375,16.2994420777652,211.0445,211.0445
741,129.328378787879,11.0200930455007,75.5829166666667,7.23809805826096,85.7521666666667,7.71714232746611,74.4159999999999,74.4159999999999
742,94.483419117647,7.48700477282842,52.0603529411765,4.31722703351903,64.7652352941176,5.92562395984009,58.4597058823529,58.4597058823529
743,121.230322463768,18.0995379383799,25.0453333333333,2.04166975478647,84.0327083333333,15.5169798422753,80.5360833333333,80.5360833333333
744,182.061423333333,13.8968177962953,13.473,1.55495468875594,132.25764,9.92181572383089,128.94356,128.94356
745,95.3391090909091,7.50390820112112,57.6532727272728,6.12660717802773,66.3513636363636,6.03423334782996,61.8642727272727,61.8642727272727
746,233.827418300654,17.923920485208,51.0372222222222,4.25134294288906,190.402944444444,14.3512738418915,188.731555555556,188.731555555556
747,10.3014268774704,1.54122251310253,9.61752173913043,1.13244653700152,17.6689130434783,5.98568614273083,6.92452173913044,6.92452173913044
748,10.5204476190476,2.01749120437719,10.1664666666667,2.00803634123626,17.7468,5.93458546321272,9.42393333333336,9.42393333333336
749,11.5843201581028,1.49528190262357,10.9427826086957,1.43086633321554,17.764,5.92575654353919,10.7894782608696,10.7894782608696
750,11.6226952380953,1.93034092469802,11.3988095238095,2.03058962190294,17.8526666666667,5.89143847355216,10.5517619047619,10.5517619047619
751,8.01399999999997,1.90401924603961,10.542,4.24358386319913,18.1136,6.0539429519335,1.63980000000002,1.63980000000002
752,12.0791666666667,3.89399555673095,12.50225,4.11723621760661,18.64825,5.92550175162479,10.222,10.222
753,17.3926833333333,5.1905690387044,13.7574375,3.44852962455235,20.8505625,7.72553021445377,20.73325,20.73325
754,8.61271428571431,4.55687333574232,9.64771428571428,4.37727832621333,22.0672857142857,9.06004155089391,19.2105714285714,19.2105714285714
755,9.9723333333333,4.71307623990943,12.4143333333333,4.0630794086441,21.8731666666667,9.20351268424519,19.4775,19.4775
756,47.3225869266342,10.8530838971455,21.3441417322835,6.10744339744126,42.8854645669291,12.8503724019795,34.362,34.362
757,39.9206545454545,17.5934662921551,25.7402727272727,12.6902822148463,38.3378181818182,14.1911132869984,37.2068181818182,37.2068181818182
758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759,18.5900444444444,11.144672421194,21.0198,7.65091526972194,28.2566,10.8631719559687,26.3132,26.3132
760,14.3304642857142,8.84137234859998,16.672625,6.38709234965786,26.698375,10.3673686544461,24.92825,24.92825
761,209.310203208556,15.9266946714528,115.947882352941,8.78741879755296,211.897705882352,16.5934550542209,211.718058823529,211.718058823529
762,6.30246666666668,4.74892726585167,1.69799999999999,1.50094931588273,276.042,21.2540342045921,276.042,276.042
763,10.7391636363636,5.17695008143787,29.3210909090909,26.1548007510974,30.9052727272727,25.7038720448097,30.9855454545455,30.9855454545455
764,148.111952380952,16.0197591549956,114.8956,17.6567907178516,116.520466666667,17.2245739297847,116.837333333333,116.837333333333
765,12.8393083333334,0.915148928221365,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767,29.41725,19.7200512417123,26.4118888888889,11.6477255668758,32.6395555555556,13.6745690635442,30.6676666666667,30.6676666666667
768,15.6233516483516,4.44638695184942,20.5917142857143,5.45823878704208,26.4012142857143,9.68305789178428,24.6519285714286,24.6519285714286
769,13.9638333333334,4.09142240120019,20.556,5.29439747701705,26.24675,9.86029423191012,24.403,24.403
770,17.1281076923077,2.85346508142292,19.4574230769231,3.97418638195578,20.5323076923077,3.63913045787374,17.4603076923077,17.4603076923077
771,153.232482219061,11.9206512360106,136.302289473684,10.1856066599438,142.749842105263,11.0073385610459,140.7765,140.7765
772,21.7899437229437,12.121543460296,14.7929545454546,6.83279487431551,22.7189545454545,8.57050547657731,16.2157272727273,16.2157272727273
773,20.1909014396456,5.31523970260907,11.2896279069767,2.50809409939171,21.2588837209302,5.5171139142103,17.1544651162791,17.1544651162791
774,NaN,NaN,7.044,4.13075382068783,18.802,5.75742511405437,12.764,12.764
775,17.0022512195122,7.24555178145244,3.9760487804878,2.28735716050166,21.965731707317,6.0602306086296,17.4088780487805,17.4088780487805
776,13.674219047619,3.40437036720423,10.0510666666667,2.90747638818215,18.7562666666666,5.25309921244404,13.4391333333333,13.4391333333333
777,10.3948421052631,3.39358953048612,9.90175000000001,3.13933828734375,19.10665,5.67120409025573,14.1997,14.1997
778,10.5272569418734,3.36275744892622,9.07875675675677,3.16539862552345,19.4055,5.71095990257086,14.2700675675676,14.2700675675676
779,12.2572,4.06542443489432,10.2428,3.75357129377576,19.4444,5.5663464546193,14.5992,14.5992
780,44.4134915584415,5.96575528124541,21.7160892857143,2.56586272203567,35.105625,5.90529028723626,30.80525,30.80525
781,11.769393939394,4.05227898228366,19.2094166666667,5.94237181868004,25.888,10.0477850010772,23.9983333333333,23.9983333333333
782,11.4883333333333,3.01320223699877,20.03,5.42191514416237,26.013,9.97671339944669,24.1416666666667,24.1416666666667
783,10.836,3.6884561416274,20.205,5.31843593180931,26.034,9.96868691045709,24.174,24.174
784,8.96799999999999,2.55072625474566,19.884,5.53273487121474,25.97825,9.99745785693047,24.11675,24.11675
785,10.226,3.40117508987586,18.5892,4.07277680101314,25.8614,9.46899846720718,23.6768,23.6768
786,11.455,5.10156848439779,20.3005,5.31080543838733,26.091,9.94636361436428,24.2485,24.2485
787,NaN,NaN,20.443,5.40165983091576,26.167,9.93558386944757,24.362,24.362
788,NaN,NaN,20.215,5.49827300213493,26.106,9.95197497011555,24.267,24.267
789,16.9177619047619,7.59696745609993,28.3447142857143,19.0315614592307,32.6707142857143,19.4661378256802,31.1695714285714,31.1695714285714
790,NaN,NaN,19.477,4.05757747121789,25.998,9.43626192085821,23.916,23.916
791,13.995803030303,2.74536982630194,18.6258333333333,3.49966423147513,25.84575,9.42326306375415,23.64475,23.64475
792,11.0382380952381,1.9224724744855,18.6285714285714,3.63060090006444,25.7767142857143,9.47529258425893,23.5751428571429,23.5751428571429
793,13.5720952380952,3.88593694714729,20.8872857142857,5.2124807185212,26.394,9.83262040434046,24.6154285714286,24.6154285714286
794,24.9886666666666,18.3856565328498,25.068,9.38716886946369,31.3311666666667,11.9199318171089,29.3691666666667,29.3691666666667
795,154.586073593074,11.5958184086749,143.498090909091,14.6367485614043,145.728954545455,14.6153634150773,144.897863636364,144.897863636364
796,90.5541923076923,9.4006237383115,65.7498461538461,13.6123189485168,69.3826153846154,14.3649649508979,68.2027692307691,68.2027692307691
797,32.6210757575757,21.9171849236671,35.6475833333333,21.6290477940965,40.1643333333333,21.4468766637415,38.5740833333333,38.5740833333333
