FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
531,10.5309383247275,1.28216123354704,8.60278571428572,1.21279673792224,15.6126428571428,2.07165636456901,8.34484523809524,8.34484523809524
532,13.9583678678679,4.44233945033818,10.5217027027027,2.72374182512569,17.6172972972973,2.80870167414708,9.65054054054055,9.65054054054055
533,9.51929789590255,1.3823892716451,8.49167441860464,1.05262929719202,15.5451860465116,2.07133357820054,8.74227906976743,8.74227906976743
534,7.44931111111111,3.71970723581733,3.56269999999999,1.77724993383804,15.8135,2.06036230863478,7.38270000000001,7.38270000000001
535,9.18589285714287,3.04635964076591,8.414375,2.74770064658038,15.944625,2.19934765657671,7.478625,7.478625
536,8.50172463768116,5.92724150306092,2.06545833333334,0.85655313020389,16.5124583333333,2.96731771422027,8.887,8.887
537,6.22806666666664,2.10994621356452,5.29966666666667,1.51987167181564,15.6051666666667,2.08100362899291,2.02550000000002,2.02550000000002
538,130.578071428571,9.46010075538289,85.485172413793,5.93012342762269,88.8165517241378,6.14221933575117,85.5015172413793,85.5015172413793
539,9.73854595791805,2.81946831011847,5.57381395348837,1.62261997741375,17.2892093023256,2.44796889706582,6.60523255813955,6.60523255813955
540,13.6418,0.925061693215846,12.592,0.684572596325355,17.1611,2.42613641989232,12.58955,12.58955
541,10.7258127721335,2.3256980635354,8.89407547169812,2.22949303788007,17.226716981132,2.43037425443726,5.80843396226416,5.80843396226416
542,113.730111111111,8.35381299464947,65.6983333333334,4.79639423751136,73.5405555555555,5.00872429958295,66.8149999999999,66.8149999999999
543,18.482889292196,2.83019284116857,10.0863103448276,1.49609217256697,21.8594137931035,2.47475198175735,11.5969655172414,11.5969655172414
544,26.9297946748592,2.10813594141068,17.4131904761905,1.48542627131367,25.3662063492063,2.48985045809048,17.4460634920634,17.4460634920634
545,10.3178321479374,2.58170141143965,6.3837894736842,1.76139247022976,17.3063684210526,2.41744763765042,9.65576315789474,9.65576315789474
546,8.45172873563216,2.38495723902476,5.7645,1.54408280849742,17.0631666666667,2.47210529916622,7.88823333333334,7.88823333333334
547,5.8934399460189,3.19071293797847,2.54174358974359,1.08257010412776,17.0878205128205,2.48402277954547,6.76030769230768,6.76030769230768
548,8.38323809523811,1.69138493435057,8.1622857142857,2.59333938470581,17.0295714285714,2.47722213518653,9.25585714285715,9.25585714285715
549,11.3102857142857,2.7162201029309,10.5003333333333,2.43231312687062,17.3134666666667,2.44370103901877,10.9673333333334,10.9673333333334
550,29.0346592741936,5.35154357834117,14.59321875,2.78862606542966,26.9354375,3.15405500105316,18.4970625,18.4970625
551,26.5690052631579,12.582318888736,18.6558,6.82988753375367,24.04145,6.77780739403021,18.6791,18.6791
552,13.1968635643564,3.57398539135231,9.38232673267327,2.04502117501596,18.3184554455445,2.68592217258029,11.1844257425743,11.1844257425743
553,14.6107056277056,1.29040344243601,13.7133636363636,1.14262119478198,17.2972272727273,2.31571077611822,12.3895454545455,12.3895454545455
554,9.00505786090006,2.24750237278612,6.26362711864406,1.65510925276179,17.0997288135593,2.47709541880517,5.92561016949153,5.92561016949153
555,21.6355321969697,2.29567369970761,11.4449090909091,1.26122403745959,24.8975757575758,2.5038029060334,11.4714848484848,11.4714848484848
556,13.0010666666667,1.48817809254254,11.481,1.19335730206977,17.2238571428571,2.4049553242626,11.4869047619048,11.4869047619048
557,32.0983475177304,2.9022900489307,18.297375,1.98506399759824,28.0083333333333,2.54835394384314,19.7578333333333,19.7578333333333
558,12.5403525150905,3.28916835318586,8.90771830985916,2.45743716048144,18.0547605633803,2.76982284399296,10.6150281690141,10.6150281690141
559,32.8856177735308,1.58189733475047,23.7129456521739,0.954175096330626,26.0108043478261,2.16274878302151,23.7311630434783,23.7311630434783
560,80.895474691358,5.48184126642292,49.3563703703703,3.22434835892935,55.6616543209876,3.70785864076894,50.6426419753087,50.6426419753087
561,6.0851935483871,2.68984409612464,3.76803125,1.42311001272539,17.07484375,2.44096394078931,5.74196875,5.74196875
562,177.429042735043,13.3796887867656,117.848074074074,8.84502173192609,122.674666666667,8.79218062178985,116.499,116.499
563,109.762635714286,8.97579667682106,68.9646785714286,5.77901001482039,70.1300892857142,5.92396223725926,68.9499285714286,68.9499285714286
564,129.003971509971,9.34620253533422,81.4069629629629,5.60296775338308,84.444962962963,5.78596200939886,39.8784814814814,39.8784814814814
565,24.5163783533765,14.3258381160335,19.4385106382979,8.37392920454522,23.0108297872341,8.29410847443411,17.8747872340425,17.8747872340425
566,28.2298952380953,23.0914949448423,24.183,16.6416819089347,27.5172380952381,16.3291496581154,24.2815714285714,24.2815714285714
567,45.7140599250937,3.97088044887032,29.9069,2.18061208471435,33.0174555555555,2.95504215213777,29.9321888888889,29.9321888888889
568,50.938081300813,3.09985938408841,33.3099523809523,1.69349775447001,35.9290714285714,2.63845951043459,30.9473571428571,30.9473571428571
569,14.12225,2.3397797006051,13.201625,2.2641130586429,17.631625,2.31022783227369,13.29925,13.29925
570,12.8850648648648,0.842398713096219,11.1674144144144,1.07187426768898,17.1564504504504,2.33979996081224,10.7037117117117,10.7037117117117
571,7.90199666666669,2.81130873301685,7.30280000000001,3.60577028377285,17.27976,2.33459081139644,8.17879999999998,8.17879999999998
572,11.3841515151515,1.80454964582828,10.8015294117647,2.14505094138087,17.3165294117647,2.32105099558171,11.059,11.059
573,17.2418205456095,0.350094033908022,16.8459275362319,0.299889012590155,17.0850724637681,0.744001637476163,16.5920579710145,16.5920579710145
574,47.7057666666667,3.73149520006204,33.0251388888889,1.97414476087463,33.1416388888889,2.02804937804889,33.0243333333334,33.0243333333334
575,17.9031668859649,0.36393655405288,17.673,0.318050121581758,17.7916041666667,0.579840221956852,17.6721458333333,17.6721458333333
