FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
469,12.3538128342245,0.594824070763975,12.1606470588235,0.371553532894457,14.4752647058824,2.67492572774072,9.65329411764709,9.65329411764709
470,26.0270142247511,1.27355609617181,18.9041315789473,0.744387909093154,21.2721842105263,2.69756008229142,16.214447368421,16.214447368421
471,46.4702,31.1444669029277,40.0411666666667,19.6923097830694,66.958,42.6742994298891,66.0353333333334,66.0353333333334
472,65.8998791208791,17.8667607334238,39.6723571428572,3.65624611326191,51.2839285714285,13.8875998130102,49.6035714285714,49.6035714285714
473,78.7925836065573,5.51899294094359,56.2025737704917,4.64737699219532,58.2306229508196,6.49233109455714,56.3449836065573,56.3449836065573
474,140.670472527472,10.4023180415877,94.6867142857142,6.84459018215849,96.6047857142857,7.9432655414735,94.8654999999999,94.8654999999999
475,41.0365,25.5882566156162,3.628,2.6670149922655,48.4518,28.9494301544308,47.0702000000001,47.0702000000001
476,10.3250888888889,5.08144925084942,15.3182,4.79816956674013,52.1387,45.6648443588755,50.6708,50.6708
477,8.83379999999999,4.82710456676657,14.1678,5.0000243402811,51.9638,45.7884818992138,50.4218,50.4218
478,30.0001666666667,26.9314972322319,13.3431111111111,4.29678563135556,39.1838888888889,26.0062704664223,37.1247777777778,37.1247777777778
479,9.439,7.07349371338613,16.686,6.34256510665299,52.47,45.4585148962939,51.1,51.1
480,37.2036071428571,22.8949358098581,9.53075,4.68161331067515,48.7475,29.9490985633083,47.399375,47.399375
481,31.0693,17.3221633999583,14.5342,5.311173026641,50.3458,36.9442637087408,48.967,48.967
482,36.8240941306755,3.17461156518755,32.719,4.38605564989672,35.8100465116279,6.64331578434581,33.108534883721,33.108534883721
483,35.0452068965517,17.7751395988791,2.19182758620689,0.576501338893661,31.8606896551725,12.3466123474554,26.0296551724138,26.0296551724138
484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,10.8514285714285,1.65131991743412,9.95342857142856,1.08139200754403,16.0184285714286,3.31942418558739,9.89128571428571,9.89128571428571
486,7.28863636363633,1.46452137340367,7.09033333333335,1.72220798211685,15.8786666666667,3.37034018620502,4.08191666666669,4.08191666666669
487,8.194,0.856210895222145,8.172,0.651029830222733,15.846,3.39231363405446,8.114,8.114
488,6.05963636363636,2.33233334241537,5.72327272727272,2.54920239409687,15.9637272727273,3.3296579630762,3.82618181818184,3.82618181818184
489,12.5739875222816,6.30386760532738,7.11585294117647,3.34560943826578,18.5304411764706,4.14398544004017,9.21179411764706,9.21179411764706
490,19.2571228070176,11.5162153228634,4.59415789473685,2.31470888226135,22.2284210526316,7.99363938201734,16.2771578947368,16.2771578947368
491,13.5893458487573,6.59125318548858,8.30198387096775,3.67331839790558,18.8944032258065,4.14159955345386,9.60014516129032,9.60014516129032
492,6.94697435897436,2.21893616521943,4.80930769230768,1.80440257254076,16.0722307692308,3.31532645301813,6.73484615384615,6.73484615384615
493,64.9313088235295,5.28192853674621,35.5057058823529,3.0790645320808,46.6909411764705,3.81130058063152,38.6427647058824,38.6427647058824
494,51.4115407394629,5.39713266799104,25.1649197860963,2.82863788043498,37.4880106951871,3.58514295185913,30.712294117647,30.712294117647
495,10.3906190476191,1.40812205814451,10.0834285714286,1.10046636017797,15.9174285714286,3.34872317854407,9.86357142857145,9.86357142857145
497,12.0666545454545,1.69928885284855,11.3520909090909,1.30604844767399,16.1535454545455,3.2417190583388,11.2737272727273,11.2737272727273
498,11.7029444769141,7.69424406821841,5.8199152542373,4.55882946557142,17.9122033898305,5.19868036401239,10.2153220338983,10.2153220338983
499,17.8435993269278,4.80171905923696,7.51623645320196,1.6048764795559,20.6688325123153,3.48231075472251,11.2094581280788,11.2094581280788
500,60.7605506715506,5.98565598928,30.0868901098901,2.40425517899591,43.065956043956,3.83270399873035,35.2137032967033,35.2137032967033
501,8.50844166666666,3.57617158810964,4.7215625,1.0854931530088,16.6353125,3.6148635153112,7.4135,7.4135
502,10.0100879120879,0.642644208113906,8.90857142857141,0.539958165163051,15.8647857142857,3.37160231136823,9.00557142857141,9.00557142857141
503,6.41682380952382,2.84891909129836,3.84523809523808,1.51993876256903,15.9440476190476,3.33571934753445,6.49228571428572,6.49228571428572
504,8.23872222222225,1.59622270109136,6.91011111111113,1.34811129302419,15.9563333333334,3.35440002724073,6.04877777777778,6.04877777777778
506,11.0585569230769,0.644067545568119,10.6103461538462,0.506559491272913,15.9019615384615,3.33700235175859,10.6071153846154,10.6071153846154
507,9.05811965811965,0.555294198375846,8.61418518518519,0.626869311625746,15.8525555555556,3.39013031785644,6.78255555555555,6.78255555555555
508,12.0462,1.49439639525184,11.1990625,0.859632804400896,16.167875,3.23953846540581,11.189,11.189
509,10.8885494505494,0.929257347197971,10.2099285714286,0.661673396875763,15.9447142857143,3.30981539660331,6.94499999999998,6.94499999999998
510,44.7821749999998,2.76918583223252,27.889375,1.47293884656517,32.2370625,3.3136797145461,27.8874375,27.8874375
511,9.09859999999987,0.699548002218159,8.71779999999997,0.577318331994106,15.8532,3.39245611887884,8.58619999999996,8.58619999999996
512,8.49896363636366,0.999393879959675,8.24190909090909,1.28117549874812,15.8667272727273,3.38239872724605,7.54636363636361,7.54636363636361
513,11.3593714285714,0.736438852117764,10.9866666666667,0.729059039199292,15.9312666666667,3.31824683326768,10.9795333333333,10.9795333333333
514,9.95190476190476,1.38390785842041,9.26239999999998,1.02784696139197,15.9610666666667,3.33464968602828,6.4680666666667,6.4680666666667
515,9.72158620689655,4.44455859778094,7.52648275862069,3.16830473472955,20.462275862069,8.09303147597946,8.48320689655172,8.48320689655172
516,60.6163477855477,11.9802741372862,28.955303030303,5.22250378466679,46.5654696969696,10.4682398896737,43.4533484848485,43.4533484848485
517,17.2313066666667,7.91683820955291,11.9834509803922,5.14328701990019,22.2640784313726,8.21477324134696,16.2020196078432,16.2020196078432
518,11.4680719196192,0.939540623158241,11.3691129032258,1.07595151423985,19.191935483871,8.07033088183571,12.0132419354839,12.0132419354839
519,50.44225,19.4518922267671,23.013125,10.0728980628596,39.23725,12.1842539156479,36.62325,36.62325
520,135.616786666667,9.81667867623766,234.2204,17.9748455490586,238.07404,18.2697520376692,237.69332,237.69332
521,10.5744,4.14158875280941,13.3348,4.31128009947117,22.8272,9.10185167226227,19.9158,19.9158
522,11.1102210338681,0.500756768073892,10.8544705882353,0.373870711236499,15.908,3.32392392864701,10.8291764705882,10.8291764705882
523,11.2737665317139,0.6316684882183,10.8698461538462,0.508859102152618,15.9109230769231,3.31699527200324,10.8138717948718,10.8138717948718
524,33.8141953867029,1.94416064226918,21.6942537313433,1.07166832277786,27.5342686567164,3.31562498472679,21.7295373134328,21.7295373134328
525,10.231365967366,1.42300561637555,9.38372727272727,1.17812610638109,16.1223181818182,3.33459529573628,9.26727272727273,9.26727272727273
526,7.86766666666661,2.39505317773293,7.822,2.00607585607832,15.936,3.36330802051207,8.20575,8.20575
527,8.39286842105265,1.59864182439063,7.50095,1.37636149628957,15.9173,3.34655795708966,8.00645000000001,8.00645000000001
528,10.9046968557758,4.61832720150048,2.60612781954887,0.780377137762515,17.6811654135338,3.63579333091975,8.65916541353383,8.65916541353383
529,7.74911083743841,1.99523667271784,5.20955172413793,1.14080179814667,15.9611034482759,3.339712024485,7.56968965517241,7.56968965517241
530,5.58600000000002,1.73247749172232,5.32100000000005,2.08314516057625,15.8949230769231,3.37538206953791,6.91407692307692,6.91407692307692
531,8.64605421686747,2.28469718872231,7.0202380952381,1.92913341669592,16.0157380952381,3.30751065702907,6.5690357142857,6.5690357142857
532,12.5586996996997,4.8208318033749,9.25732432432431,3.12953128000095,18.0158378378378,3.79791350788024,8.10227027027028,8.10227027027028
533,7.92585160575857,2.48955267651233,6.89544186046513,1.87959269983794,15.9823953488372,3.28908042480671,7.06504651162791,7.06504651162791
534,8.30431111111111,4.34888689143307,3.72850000000001,2.30647731130995,16.3858,3.1954826661194,7.2845,7.2845
535,7.60464285714294,3.63898796815984,7.205875,3.52450663304546,16.4885,3.26834531239909,6.239625,6.239625
536,10.6277753623188,10.5435915136387,1.81420833333333,1.02562160454886,17.9733333333333,6.10484003472879,9.62241666666667,9.62241666666667
537,4.97666666666668,2.46839797117476,4.12583333333331,1.74526844186112,16.042,3.29699282942393,1.57633333333334,1.57633333333334
538,128.886285714286,9.52725286353253,83.6616896551724,6.07742687125082,90.4276206896552,8.35996481581057,83.6942758620688,83.6942758620688
539,12.588657807309,6.18211606842297,5.82655813953489,2.79223970518344,21.0337441860465,8.0893773031544,7.46620930232558,7.46620930232558
540,11.1129263157895,2.2159899718086,9.93680000000001,1.59917106905675,19.46845,7.94820332109928,9.91830000000001,9.91830000000001
541,12.2937692307693,5.16534123057725,9.54552830188679,3.76802721370148,20.7158679245283,8.03438437105559,4.76396226415094,4.76396226415094
542,112.783138888889,8.46602125655135,64.7776666666666,4.88576228749619,73.9837777777778,5.28651021019994,65.8895555555556,65.8895555555556
543,20.0655692679975,4.5572524732713,9.66275862068965,1.99785002495217,24.9501551724138,7.76449547503486,11.7584827586207,11.7584827586207
544,26.0848049155146,2.93035253707314,16.1567301587301,2.21039574453486,27.6258412698412,7.74292879660026,16.1971587301587,16.1971587301587
545,9.96769132290185,3.56899248232233,5.81002631578947,2.22399893604469,19.7003157894737,7.82227246857404,8.91078947368421,8.91078947368421
546,7.8471632183908,3.10666031329502,4.92289999999999,1.85360048502676,19.3501333333333,7.98035946750291,6.97786666666668,6.97786666666668
547,6.06953441295546,3.93262213769958,2.38230769230769,1.34542817539036,19.4897692307692,8.00106208628855,6.24376923076922,6.24376923076922
548,7.276,2.24327749858528,7.06714285714285,2.93475001586418,19.3305714285714,7.99860742000975,8.08914285714286,8.08914285714286
549,9.81262857142855,3.60130492005262,9.1448,3.09834677089456,19.6083333333334,7.8878196839198,9.65680000000001,9.65680000000001
550,35.1625826612903,9.21609635155748,16.19296875,4.76354876548745,32.26125,8.30389757108799,21.69521875,21.69521875
551,24.8683736842105,12.8030293147737,16.9341,7.06531357024201,26.12795,9.61554236392584,16.7966,16.7966
552,25.9862043564356,15.1641421916868,12.124396039604,5.10495296762264,27.8604653465347,10.9374362209031,18.1942574257426,18.1942574257426
553,11.8650562770563,2.4288040095886,11.0725454545454,2.11627227155099,19.517,7.89783577636599,9.69009090909092,9.69009090909092
554,8.29953360607833,3.45668435689903,5.25686440677966,2.11865546730107,19.4692203389831,7.95299509327811,4.8975593220339,4.8975593220339
555,21.1449829545454,2.64007501382699,11.075303030303,1.42712658671842,27.0620303030303,7.83639699308099,11.0575454545455,11.0575454545455
556,10.6746333333333,2.63527962727475,9.51585714285715,2.44739696583349,19.4896190476191,7.92495261692816,9.47799999999999,9.47799999999999
557,31.9630540780141,3.61513480259079,18.0337291666667,2.63673452697726,30.2964583333333,7.64543686903893,19.8438125,19.8438125
558,11.1026668008048,4.23272701543637,7.66376056338028,2.95054766008589,20.4199295774648,8.07210545491369,9.39945070422535,9.39945070422535
559,29.9183442427138,2.33122360028589,20.4745108695652,1.78669433058796,27.9645326086957,7.66494723358677,20.5174239130435,20.5174239130435
560,79.1636429012345,5.60342235048461,47.6464938271606,3.36690401540629,57.4027530864197,7.6175005023195,48.9783703703704,48.9783703703704
561,5.71258669354839,3.18476102067583,3.412375,1.73752502034398,19.38621875,7.97421763289778,5.14140625,5.14140625
562,176.986168091168,13.3844570911668,117.506740740741,8.90823326054128,124.047407407407,10.0460633699402,115.900148148148,115.900148148148
563,107.639944155844,9.08803391095639,66.5510892857143,5.99991098810806,71.6036785714286,8.51186670610666,66.1817321428572,66.1817321428572
564,128.056128205128,9.43395775558995,80.6344444444445,5.79343002532562,86.1698888888888,8.17258920429099,37.9676296296296,37.9676296296296
565,22.7864079555967,14.4993215229731,17.9104468085106,8.61572301483226,25.1380212765957,10.8612094505438,15.7057021276596,15.7057021276596
566,27.0293619047619,23.7336443558623,22.3630476190476,16.9965681591491,29.8176190476191,17.4072441365544,22.4282857142857,22.4282857142857
567,44.8397488139825,4.54449591819399,28.0130777777778,2.71155499936635,35.8194888888889,7.72954082032982,28.1746333333333,28.1746333333333
568,52.4729303135888,7.59106282671182,33.0234761904762,4.54607890263078,40.0648095238096,8.30717577996762,30.6006904761905,30.6006904761905
569,12.3094642857143,3.157551961285,11.36925,2.90537250225799,19.74425,7.82704115619439,11.790375,11.790375
570,10.5975274365274,2.22307024484659,9.36285585585584,2.27201938485398,19.3436216216216,8.01133701992842,8.78999099099099,8.78999099099099
571,7.06657333333333,3.14507192672421,6.27896000000002,3.52932728285001,19.38152,7.98540074853572,8.56376000000002,8.56376000000002
572,9.29874509803925,2.48189653262312,8.82229411764707,2.45332448161362,19.4053529411765,7.97668867576328,9.79061764705883,9.79061764705883
573,12.262520460358,0.629777314155242,11.8668115942029,0.479646481878139,14.3903913043478,2.74514097734541,11.5833188405797,11.5833188405797
574,43.6221936507936,3.96990918199584,28.5152777777778,2.224775306697,30.4402777777778,3.08100486377419,28.5014722222222,28.5014722222222
575,13.0944653508771,1.1811888080699,12.642625,0.767669483715417,14.7682083333334,2.54899465076575,12.62753125,12.62753125
576,16.4685151515151,2.51015543177674,13.5225,2.28701388623882,16.7436666666667,2.41216548356407,13.8663333333333,13.8663333333333
577,42.3806735632183,4.90186730795531,22.4514333333333,2.93496825381009,33.4569333333333,3.1732253411525,26.4098,26.4098
578,4.02220672268906,1.97961721785552,2.00611428571429,0.637209219860785,16.0157714285714,3.29944399163241,3.36877142857143,3.36877142857143
579,72.7531893939394,9.32277232795758,42.1516666666666,5.77120508755462,50.8871818181817,5.90845568427919,42.7246363636364,42.7246363636364
580,14.7805912568306,13.4736575140805,1.66537704918033,0.938473470074808,22.2097049180328,13.0732991860279,15.2961803278688,15.2961803278688
581,12.0777652173913,6.50378401727124,6.17676086956522,2.51009774405901,18.0188260869565,4.31122613795536,10.4219347826087,10.4219347826087
582,18.6820742606791,8.48213465267463,8.24264457831326,3.4447612601921,23.2304457831325,8.74999311202352,19.4371204819277,19.4371204819277
583,5.98542647058823,1.8156592489866,8.57223529411763,5.82687731700553,22.5802941176471,10.8150628376722,20.4212352941177,20.4212352941177
584,30.9095243460765,7.87819524200374,6.09961971830985,3.62896004327812,30.4219154929578,9.2947029218689,25.9835774647888,25.9835774647888
585,7.33233333333335,3.49862894479856,5.49356000000001,2.94996542732664,15.8872,3.12469542219421,8.30276,8.30276
586,22.6095330330331,10.9918214772376,9.83035135135136,5.36908585719795,21.0564594594594,6.30759347067838,15.1814594594595,15.1814594594595
587,9.42350117647057,2.70705405389961,8.49784313725491,3.20695455081267,15.4872549019608,3.1329845848676,7.27013725490196,7.27013725490196
588,8.33980632411067,5.31294241811891,4.72765217391303,2.92364975444681,15.7568695652174,3.49386312673485,5.35886956521739,5.35886956521739
589,9.29081105169343,4.05013975490402,7.20508823529411,3.07683245046022,15.7200588235294,3.02682164295401,5.45382352941176,5.45382352941176
590,26.0016680652681,4.53720781916436,14.9430606060606,3.05382720951063,24.0691969696969,3.33336454590819,15.619696969697,15.619696969697
591,31.4083096397274,12.8102254698909,15.4883670886076,6.65981616344998,25.4522151898734,12.5525078702664,29.3394556962025,29.3394556962025
592,15.6232868686869,6.21186967431699,10.765,4.17680070399714,42.7531555555555,25.4264239241358,41.7441555555555,41.7441555555555
593,51.7353153846154,11.5225758512501,26.10255,5.76047038153279,57.6536249999999,23.0980936045064,56.9847749999999,56.9847749999999
594,23.0351012820513,4.088968434345,11.00835,1.79987008136971,47.438125,24.2528394952623,46.6092499999999,46.6092499999999
595,7.24071428571428,3.71936191312379,6.999375,4.43421244127402,42.249375,26.0455204280648,41.329,41.329
596,181.831488888889,14.1095214023926,118.3041,9.08837233511599,133.5476,14.1475392597832,133.1582,133.1582
597,86.7602179487179,6.61960182076768,52.5378461538461,4.61335004050519,67.2600000000001,19.5760214215641,67.6436923076924,67.6436923076924
598,20.1881694352159,8.86789961817841,9.48837209302325,3.55107157039234,31.5027906976744,19.4697347621239,31.7250697674419,31.7250697674419
599,48.8649888017917,4.4124094909015,27.2616631578948,2.75543392405796,47.5625789473684,20.8530715689509,43.3224210526316,43.3224210526316
600,6.92563967611336,3.39004781580688,4.48456410256411,2.06274255391393,28.8080769230769,23.0485709977271,29.5434615384615,29.5434615384615
601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,13.6651,2.54243504655791,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
603,13.7,3.39905186096851,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
604,13.4883333333333,2.01280891618315,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
605,12.915,2.1194969373102,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
606,60.2076019535095,5.4314804893572,22.6640141843972,2.1236465338946,41.3025319148936,3.64161440960836,36.2612943262411,36.2612943262411
607,12.0680891248391,1.82476027489518,11.0881785714286,1.56165509075783,16.1542767857143,3.19181114950026,10.9397946428572,10.9397946428572
608,18.9998097935104,4.51940832043436,14.2564203539823,2.52047100351611,19.5386637168142,3.79839108740191,14.6338539823009,14.6338539823009
609,12.6576233333333,2.26188388865053,13.17052,2.82257106855381,16.79268,3.10938094601924,12.63036,12.63036
611,8.7418947368421,2.38766263606867,6.75468421052632,2.15443155197706,19.2131315789474,8.05341221510109,9.05918421052631,9.05918421052631
612,10.6042853658537,0.689941670151444,10.1331219512195,0.657626843711563,19.1926585365854,8.07195572700133,10.1448780487805,10.1448780487805
613,13.1091347673398,2.22147708264233,11.0226911764706,1.60594603250821,19.7873235294118,7.88095068665075,11.5962205882353,11.5962205882353
614,11.8190896159317,1.54169954922944,10.8646052631579,1.17046473629826,19.3211315789474,8.0104052981795,11.0078947368421,11.0078947368421
615,10.9506257309942,1.39051092514263,10.0115789473684,1.16868971148715,19.3556315789474,7.98668162295859,10.321,10.321
616,15.6398076923077,2.94134126440643,15.3213076923077,3.04961477477646,20.6220769230769,7.58652194763895,15.3560769230769,15.3560769230769
617,12.1551999999999,2.4076980645359,13.2440000000001,3.56503765667257,19.8714,7.93977216436481,13.3074000000001,13.3074000000001
618,14.7320454545454,2.61646023818403,14.54625,2.90241761658735,20.2985833333333,7.68488658756967,14.5878333333333,14.5878333333333
619,9.72185714285716,0.99429403926079,9.61857142857142,1.42638972545141,19.1995714285714,8.06783586261633,9.80542857142856,9.80542857142856
620,10.9091636363637,2.539525092375,10.5073636363636,3.02694249780488,19.6431818181818,7.92948543996698,10.8541818181818,10.8541818181818
621,5.8826071428571,1.48773210112334,4.99825,1.25759581532968,19.247125,8.04943247829296,6.736375,6.736375
622,7.04370766488415,3.67461986805325,3.16508823529411,1.55164953956403,19.3645294117647,7.98121159108346,6.98102941176471,6.98102941176471
623,9.58366666666668,1.93329418459322,9.28433333333333,1.60584348205061,19.229,8.05262299318699,9.561,9.561
624,7.84382333333333,4.70553278939435,5.07476000000002,2.49028505638653,20.611,8.17364336424373,7.74159999999997,7.74159999999997
625,12.2521748768473,12.5121037926688,3.57741379310344,1.77998401826903,22.3393103448276,10.517819182637,9.9246551724138,9.9246551724138
626,16.9355353535353,9.08447372273932,3.99956363636362,2.19070455197348,22.9228727272727,8.4027197422227,13.2470363636364,13.2470363636364
627,13.3456406926407,10.2281560064027,3.50218181818182,1.66716524942626,22.0479090909091,8.97933915150292,7.36840909090909,7.36840909090909
628,5.71255665024631,3.60522647465832,2.0813103448276,1.07243546107674,19.2368620689655,8.04786792962555,5.63879310344828,5.63879310344828
629,34.751752631579,3.22752376952373,20.87555,2.82168329089111,32.10075,7.75029638346379,21.11905,21.11905
630,28.8613062374246,9.64662319386705,12.7169436619718,5.18430023561787,28.2751690140845,8.40338212861814,20.8931690140845,20.8931690140845
631,19.5181212121212,13.2044235969952,13.181,8.04417943750777,23.80525,9.78268466168788,14.359,14.359
632,19.7352997224792,2.36521429898174,12.5895744680851,1.8001307859659,24.7255531914894,7.89731222494805,12.859914893617,12.859914893617
634,8.19252620967743,2.02361826449112,6.99240625,1.60638324755846,19.1969375,8.06542759015639,7.0373125,7.0373125
636,8.17140158730158,2.46213595136921,6.75244444444444,2.07087649746173,19.2459444444444,8.03743155994328,7.68402777777778,7.68402777777778
637,9.42526666666669,1.44830582512687,8.43675999999998,1.41606311198941,19.2724,8.03930463778173,8.995,8.995
638,19.6920666666667,8.9003997378156,8.39366666666666,2.25963569999825,23.2149444444444,8.63020956044409,15.414,15.414
639,8.82864730792498,2.565653407501,6.31787931034483,2.1144075392723,19.6699482758621,7.97268838717016,9.18067241379309,9.18067241379309
640,9.89271076923077,1.91694005601744,8.98707692307693,1.81561256045439,19.3313076923077,7.99675728824674,9.62146153846154,9.62146153846154
641,7.81761111111112,1.40935144326262,7.78844444444449,1.69802474327364,19.1736666666667,8.08114229543515,8.75388888888892,8.75388888888892
642,70.9301978494625,5.13030994638577,43.0346129032258,3.30716537653309,52.4269032258065,7.63569628138876,43.8742580645161,43.8742580645161
643,9.46819480519481,2.02535828174667,8.46972727272727,1.84359371111315,19.2966818181818,8.01833016024167,9.41849999999999,9.41849999999999
644,10.0248571428571,2.33230096299277,9.11928571428572,1.87140459540283,19.3207142857143,7.99903593581334,9.74328571428572,9.74328571428572
645,12.2101684210527,1.92499055021694,10.9851,1.59318587466473,19.5186,7.90860544470896,11.24645,11.24645
646,11.2838727272727,2.03191498516466,10.5715454545455,1.81638055966008,19.5124545454546,7.91325710918664,10.1238181818182,10.1238181818182
647,10.4212181818181,1.64729999402907,10.1916363636363,1.59803944276702,19.3966363636364,7.97057728519612,5.80927272727277,5.80927272727277
648,9.28004093567253,1.6269745181605,8.67921052631579,1.69454443136211,19.3807894736842,7.96845476057129,5.04647368421052,5.04647368421052
649,11.6768238095238,1.79144802049054,10.7499722222222,1.33839448096194,19.5241944444444,7.89799849331567,8.44147222222222,8.44147222222222
650,10.0369230769231,2.55137947769585,10.2192857142857,2.67797776919063,19.491,7.91764213870696,4.94242857142858,4.94242857142858
651,8.2838888888889,2.10764072074516,7.62885714285714,2.0258709364148,19.3633571428571,7.97946619219261,5.99257142857142,5.99257142857142
652,11.2192736842105,5.45249490773633,6.3581,3.19278377881407,20.42385,8.04795366759376,2.06320000000001,2.06320000000001
653,8.37436315789473,1.79796770768495,7.77755000000002,1.91392570626686,19.3556,7.99395189545865,7.37300000000002,7.37300000000002
654,8.81641666666668,1.67586120042141,7.95,1.73855455901468,19.3161111111111,8.00337687398672,7.622,7.622
655,7.63284444444445,1.63558101499578,7.0902,1.7846986045574,19.3203,8.0031298876126,5.76840000000001,5.76840000000001
656,10.2860544354839,3.77397260078925,6.591125,2.47305355155703,19.70721875,7.81770765116796,8.01921875,8.01921875
657,12.0834505494505,1.71013308696972,11.9675714285714,1.61725157781072,19.4122142857143,7.94837333511635,12.0907142857143,12.0907142857143
658,9.54617894736843,3.0146066129731,9.19459999999998,3.1357054211913,19.54725,7.88430924493514,4.3438,4.3438
659,10.6755080213904,1.33751816894806,11.3147352941176,2.35462858276778,19.5237941176471,7.93554359788221,11.8558529411765,11.8558529411765
660,16.7919470246735,6.69717324574673,8.84294339622643,2.9717294875731,22.0937169811321,7.99738120698854,10.7905094339623,10.7905094339623
661,11.5805784946237,1.00491943313185,10.9565161290323,0.798227232749046,19.281064516129,8.01902196519717,10.8938387096774,10.8938387096774
662,19.9179001814882,8.20374016195795,5.23805172413793,2.50842971057486,23.7671724137931,8.11368462825957,14.004275862069,14.004275862069
663,67.7341907692308,16.2143355497748,29.2187307692308,6.58982415069408,50.1887307692307,12.3633592517482,42.403923076923,42.403923076923
664,12.8399047619047,2.188633488592,12.5565714285714,1.96284866898758,19.5574285714286,7.91611760255551,12.561,12.561
665,14.3748159722222,6.72784211798257,3.301890625,2.08369893792515,22.064984375,7.88269531010204,11.743875,11.743875
666,6.58891020408164,3.64206588432032,3.44121999999998,1.78456863045297,19.428,7.95060959882909,4.29692000000001,4.29692000000001
667,10.0697424242424,2.23252258933407,8.967,2.00001596034116,19.3376666666667,8.00145935415787,7.75083333333335,7.75083333333335
668,11.7466956521739,1.44808176763265,10.57875,1.29563557897194,19.37325,7.97116362782285,10.0521666666667,10.0521666666667
669,10.7952490118577,3.53731861653871,9.9735652173913,3.57385299562084,19.7663043478261,7.8525405303191,10.2581739130435,10.2581739130435
670,10.6509281183932,1.2159706437782,9.94877272727272,1.04526151940938,19.2305,8.04392615902028,9.9913409090909,9.9913409090909
671,12.2152047619048,1.58311958566638,11.7034761904762,1.209443703333,19.3628095238095,7.97335445546157,11.7451904761904,11.7451904761904
672,10.5907566666667,1.0819940000987,10.17372,0.982218160142701,19.22184,8.05003789584399,10.19996,10.19996
673,10.3725053763441,1.31080353769573,9.69541935483871,1.14726817885889,19.2482903225807,8.04120672767906,9.81012903225806,9.81012903225806
674,9.04639766081869,1.41765541814723,8.45415789473685,1.61043826437716,19.209,8.06408091679464,8.68436842105264,8.68436842105264
675,66.0305178743961,4.88923039896486,40.0301086956522,2.98681552676156,47.4495,7.52176336520484,40.2279347826088,40.2279347826088
676,9.66090000000001,1.68947637133468,9.40568,1.53275081558049,19.23676,8.04703435212405,9.97251999999998,9.97251999999998
677,10.2043583333333,4.32836154967979,7.6665,3.11892120483702,19.9484375,7.81964372464142,12.212375,12.212375
678,6.75135833333332,2.15834665792636,7.001125,3.14021052742193,28.8194375,22.9730870001434,29.396875,29.396875
679,7.02164367816092,2.68028602631988,5.32786666666667,2.8895215877576,28.8688666666667,22.943540293538,29.4331,29.4331
680,70.2623596837946,5.4039946327186,41.2055217391305,4.06963064623933,61.0976956521739,20.2461275017892,61.5991739130436,61.5991739130436
681,10.4344337121212,4.73368234260896,7.22651515151515,2.27187502347174,27.4459090909091,21.59880926382,28.4895757575758,28.4895757575758
682,43.3439122807018,9.41460359775859,23.4317894736842,2.52572981982576,38.7676842105263,17.409619865178,39.9913684210526,39.9913684210526
683,37.6361936319882,14.1789799057049,21.3314324324324,7.21584050585394,24.7843513513514,9.04091074962005,26.6710270270271,26.6710270270271
684,12.3634,3.07435949151219,10.33914,2.75955046686579,13.82896,3.70201899820396,11.67928,11.67928
685,10.9583166666667,2.53770990684387,10.1178,2.48935430279518,14.10828,3.37276073218315,10.197,10.197
686,31.7192738095238,2.89229119676315,15.42715625,3.21447224216711,26.16734375,3.51624413759054,19.738125,19.738125
687,89.4594081996437,9.89383901049585,53.8648529411764,6.38215132508874,57.8088823529412,6.43842554995523,33.4060294117647,33.4060294117647
688,13.5800564516129,1.84656551143819,12.72496875,1.27685407620364,14.96409375,2.62121387289188,12.5356875,12.5356875
689,50.0181915535446,3.57288955139654,25.0752884615385,2.24893052860069,34.5091346153846,3.27648447333118,28.4801538461539,28.4801538461539
690,55.923780070237,3.88395904655002,34.2106470588235,2.39010313684775,37.4908676470588,3.29457045056757,31.3147205882353,31.3147205882353
691,10.9400952380952,1.02617780019464,11.1404,1.52093427901441,14.2793333333333,3.03649393322589,10.6133333333333,10.6133333333333
692,150.691880512091,11.16408619482,122.807026315789,9.0743151296666,127.790763157895,10.2226823755662,124.003263157895,124.003263157895
693,71.8238704918033,6.13741635630768,20.3236229508197,1.72748495930916,53.1488196721311,7.66935987001739,45.0583770491804,45.0583770491804
694,21.4521904761905,11.7357139884864,13.3376666666667,7.09307170567007,3.67660000000001,2.11293719979486,21.2854,21.2854
695,10.9261102941176,6.02712247649977,8.87047058823528,5.05898072794599,16.5802941176471,4.34688591176864,17.4645882352941,17.4645882352941
696,6.54099047619046,2.42089929862734,4.83042857142858,2.03423041333908,13.5151428571429,3.67295633528278,4.31709523809524,4.31709523809524
697,11.4307777777778,8.94080524045476,1.56088888888889,1.22703421753254,16.297,5.66154929650295,7.29944444444444,7.29944444444444
