FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
539,8.77615393133999,3.21083656076996,4.72311627906977,1.84623975323608,15.7718604651163,3.10025450443512,5.69555813953488,5.69555813953488
540,10.4402368421053,1.63094039939922,9.4992,1.29006341845028,15.5538,3.14629460313711,9.48235,9.48235
541,9.22967416545718,2.94504748504775,7.58988679245283,2.57422767374107,15.7151698113208,3.09670755945412,4.60477358490566,4.60477358490566
542,112.549666666667,8.42549082099001,64.7102222222222,4.8647577068708,72.6932222222222,5.14040182077502,65.7958888888889,65.7958888888889
543,17.5479401088929,3.1274562110875,9.19148275862068,1.61240090761113,20.3234655172414,3.13810740327598,10.5031206896552,10.5031206896552
544,25.4345755248336,2.59832964857497,15.7474285714285,1.9206779420547,23.8504761904762,3.12497884460829,15.7758412698412,15.7758412698412
545,9.23050071123756,3.09054602266269,5.58023684210527,2.04134818693121,15.8306578947368,3.08367280495571,8.33739473684211,8.33739473684211
546,7.44736551724139,2.82752265247254,4.82156666666666,1.75295748980749,15.4687666666667,3.15226199403101,6.6569,6.6569
547,5.36793792172739,3.36011786370627,2.15638461538461,1.12782858136599,15.4678974358974,3.18834913953716,5.7381282051282,5.7381282051282
548,7.04861904761905,2.12986701919639,6.89285714285714,2.82726224095432,15.4374285714286,3.18134897611666,7.78,7.78
549,9.75487619047617,3.5592187539481,9.05246666666666,3.04590879128205,15.8612666666667,3.12459571510096,9.45499999999999,9.45499999999999
550,28.4664254032258,5.47003322545064,13.98271875,2.82401214002843,25.5180625,3.68442333125248,17.60065625,17.60065625
551,24.5403578947368,12.8314978221806,16.5114,7.0270534023529,22.6382,7.05784555965515,16.43715,16.43715
552,11.900540990099,3.85313090944791,7.93978217821782,2.35390490764834,16.8561386138614,3.29026212547895,9.74187128712871,9.74187128712871
553,11.8096277056277,2.38008159675881,10.9785454545455,2.07787285587737,15.8335909090909,3.02826032673452,9.67000000000002,9.67000000000002
554,7.57361250730567,2.88893547808095,5.04310169491526,1.93643464243633,15.504406779661,3.17829539247379,4.73142372881356,4.73142372881356
555,20.9873409090909,2.46461541199843,10.9958484848485,1.31657508168098,23.3180909090909,3.17477115856923,10.9856060606061,10.9856060606061
556,10.2082714285714,2.27694883812826,8.86828571428572,1.80837771688561,15.6559047619048,3.12321300948022,8.85880952380952,8.85880952380952
557,30.8456179078014,3.41411942272332,17.3519166666667,2.40571897988919,26.5680208333333,3.14298370420225,18.6665625,18.6665625
558,10.6359593561368,3.71942654957625,7.42781690140845,2.73303462859474,16.5001408450704,3.45177327786358,9.01888732394365,9.01888732394365
559,29.7559049211658,2.26247948347484,20.37325,1.7047160532768,24.4064565217391,2.98289576311002,20.4044130434783,20.4044130434783
560,78.8606435185187,5.56681072971722,47.4992098765432,3.30978738331204,54.2047901234568,4.13992927201412,48.6348271604937,48.6348271604937
561,5.36249596774194,3.01314405589933,3.21975,1.60979321162197,15.48878125,3.15124832869691,4.86559375,4.86559375
562,176.898492877493,13.3934087442974,117.27337037037,8.89669927743247,121.798333333333,8.89178413523892,115.871703703704,115.871703703704
563,107.321687012987,9.1323989373972,65.9898214285715,6.02576607276216,68.7065892857143,6.27027159372795,65.8110714285714,65.8110714285714
564,127.623535612536,9.39779380030045,79.7474444444445,5.70756006228892,83.3244444444444,5.99689256788995,37.5514074074074,37.5514074074074
565,22.4797113783534,14.5383402381973,17.3668936170213,8.56778437489999,21.6505319148936,8.50616233690202,15.5722978723404,15.5722978723404
566,26.1414380952381,23.4860805845454,21.8910476190476,16.9696720086455,26.2209047619048,16.6399799064571,21.9703333333333,21.9703333333333
567,42.9906481897628,4.23222383413469,26.9762555555555,2.50778400466843,31.5022888888889,3.53294273185524,26.9633555555555,26.9633555555555
568,47.8675226480836,3.39510357416916,30.0742142857143,2.06746327640838,34.3589285714286,3.31832465227344,27.9697142857143,27.9697142857143
569,12.2791785714286,3.13055078122958,11.314625,2.86299204641452,16.204125,3.0212075490488,11.387875,11.387875
570,9.95000262080261,1.69737099574708,8.61438738738739,1.65485544147108,15.4256216216216,3.16450630743676,8.16669369369369,8.16669369369369
571,6.90766999999999,3.10306001074876,6.22728000000002,3.44073062427573,15.62108,3.12530983987111,7.02232,7.02232
572,9.25850445632801,2.43658037432116,8.73588235294119,2.33484577477597,15.6791176470588,3.10925416983471,8.95467647058825,8.95467647058825
573,12.1563947144075,0.483047308915405,11.7956231884058,0.361118143958922,13.6362173913044,2.28144906595531,11.549,11.549
574,43.5171238095237,3.95831286155945,28.3765277777777,2.14906355530756,29.7635833333333,2.79978710802957,28.37225,28.37225
575,12.7236690789473,0.819077432701478,12.3857395833333,0.487215430957897,13.9456458333333,2.11407572144419,12.3797395833333,12.3797395833333
576,16.0061515151515,2.40806308341941,13.3610833333333,2.2424940469004,15.8445,2.19630792889306,13.6100833333333,13.6100833333333
577,41.8258528735632,4.45332719398885,22.2632666666667,2.72264763401875,31.8916333333333,2.89642506651626,25.5383,25.5383
578,4.01994621848738,1.96879406495596,2.00337142857143,0.624514079086962,14.4423428571429,2.63553682601858,3.36534285714286,3.36534285714286
579,72.6631571969697,9.32759327460176,42.117303030303,5.75813852245019,49.6073636363636,5.78845161153754,42.6756969696969,42.6756969696969
580,14.6695284153006,13.5236278821947,1.66529508196721,0.934284879750283,20.9939344262295,13.1784319771467,15.2145737704918,15.2145737704918
581,8.76145024154591,3.37728667361906,5.96600000000001,2.34903631569293,14.9556956521739,2.62305788733634,8.30515217391305,8.30515217391305
582,13.2154583424607,4.74714101478091,7.10488554216867,2.96940982262502,17.0657891566265,3.27873215714868,13.172156626506,13.172156626506
583,5.98684558823528,1.808441059664,8.50935294117645,5.75768640589225,17.6407647058824,4.50220458744216,15.2124117647059,15.2124117647059
584,25.8790507042254,4.04402940362656,5.7509014084507,3.28196715174842,24.1442253521126,3.55532201987279,20.2749577464789,20.2749577464789
585,7.07515,3.28022331527194,5.23640000000001,2.59098611517875,14.3706,2.71075174352338,7.74319999999999,7.74319999999999
586,19.7348093093093,10.1586875695883,9.52232432432433,5.35261234134323,18.8576756756757,5.61351289701388,13.1928918918919,13.1928918918919
587,8.94940313725489,2.48822147165398,7.91517647058825,2.85513307864569,14.0526470588235,2.68686318167065,7.0672156862745,7.0672156862745
588,6.45429249011857,3.90341819772169,3.73243478260869,2.11714283758558,13.7083043478261,2.81883875682934,4.05086956521738,4.05086956521738
589,8.51766844919788,3.51842689015295,6.6910294117647,2.68731162455527,14.2003235294118,2.67092897914033,5.15526470588234,5.15526470588234
590,24.0391608391609,3.38542849845599,13.7949090909091,2.37175645800689,21.9522272727273,2.7397475079245,14.2761515151515,14.2761515151515
591,20.6239519636482,7.79001491341139,11.9428860759494,4.97277662537563,16.5783924050633,6.19143894056449,21.9985063291139,21.9985063291139
592,12.9278626262626,4.80164335813931,9.61797777777778,3.67254807281333,23.2767777777778,7.08760343876696,22.5578444444444,22.5578444444444
593,40.5174576923077,5.87421591053936,21.115825,2.88489259759781,36.1088,6.72897348368565,35.632425,35.632425
594,21.3524512820513,3.52905369698767,10.882575,1.79962687834903,28.979975,6.59921173094521,28.466625,28.466625
595,7.27189285714287,3.7025223803272,7.01775,4.42060959899499,22.536,6.89864898787133,21.886125,21.886125
596,179.020377777778,13.7892971407047,118.1563,9.09409384451539,125.1499,10.0200249945243,125.1813,125.1813
597,86.1865256410256,6.4744490434798,52.1240769230768,4.57105662264259,64.5721538461539,19.0295340328843,66.2747692307693,66.2747692307693
598,15.0359490586933,6.38265928869765,9.25286046511628,3.41428292484644,25.2853720930233,18.015701540213,26.8706046511628,26.8706046511628
599,48.4630595744681,4.34452780202767,27.0738526315789,2.66831376981112,44.5858842105263,20.2000804832715,41.7927157894737,41.7927157894737
600,6.89834412955464,3.37333935495283,4.46635897435897,2.04179047091776,25.5984871794871,22.2428968499941,27.9233333333333,27.9233333333333
601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,13.7267,2.53353427170541,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
603,13.755,3.37911133190272,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
604,13.546,2.00013112683257,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
605,12.971,2.10774799290656,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
606,55.6361065344135,4.2950388495136,22.3423794326241,2.0355953043446,37.7427730496454,2.89834241880328,33.342829787234,33.342829787234
607,11.9420622586873,1.7149012440364,10.943375,1.47098130467046,14.7044107142857,2.45816201226181,10.8157410714286,10.8157410714286
608,16.0873720747296,2.15967031332449,12.7314513274336,1.44345131537964,16.6804911504425,2.51677162186814,13.0969734513274,13.0969734513274
609,11.9223766666667,1.65548451195225,12.68572,2.6483819226857,15.29476,2.57905720729077,12.10752,12.10752
611,8.31996017069701,1.97175359507994,6.20555263157895,1.62542394455629,15.337,3.20527522637471,8.39097368421053,8.39097368421053
612,10.6266865853658,0.666270123876551,10.1241707317073,0.569431386540874,15.3536341463415,3.21135624644802,10.1274390243902,10.1274390243902
613,12.2959043020193,1.69076905330187,10.5036911764706,1.23267580698991,15.7776470588236,3.07059623855403,11.0111029411765,11.0111029411765
614,11.8229174964438,1.49798907086511,10.8142368421053,1.10125046455753,15.5533157894737,3.141807155366,10.9163157894737,10.9163157894737
615,10.9338947368421,1.34053194763005,9.87963157894738,1.05368556763206,15.5747894736842,3.13628556466065,10.0912105263158,10.0912105263158
616,15.617217948718,2.94614258179953,15.2875384615385,3.04159607239593,17.3906153846154,3.33236113903317,15.3235384615385,15.3235384615385
617,12.1796999999999,2.39973261565256,13.2152000000001,3.55613484770404,16.4078,3.61477049419817,13.2554000000001,13.2554000000001
618,14.712696969697,2.62289278524491,14.509,2.89700381006308,16.9328333333333,3.31215574531706,14.54975,14.54975
619,9.71285714285715,0.95564897616537,9.5132857142857,1.35790732380938,15.347,3.22282644014916,9.65042857142855,9.65042857142855
620,10.8738363636364,2.53295249407936,10.4961818181818,3.00773226242852,15.9651818181818,3.29732406515021,10.715,10.715
621,5.85571428571425,1.43236055474857,5.000125,1.24235020965041,15.35375,3.21161764932027,6.379625,6.379625
622,6.71649019607844,3.48963529291054,3.00599999999999,1.43746130413421,15.5442352941176,3.13296717019471,6.57617647058825,6.57617647058825
623,9.49200000000002,1.75787862162308,9.19766666666666,1.44361071649863,15.361,3.22265557473923,9.36566666666666,9.36566666666666
624,5.08918,1.5518223882807,3.69404000000001,1.04566088436217,15.48528,3.18789968882743,5.99979999999998,5.99979999999998
625,7.16657389162561,3.71997717785953,3.46606896551723,1.63081008094659,15.7034137931034,3.17665654322947,6.24913793103448,6.24913793103448
626,10.2438228956229,3.60120237132312,3.79696363636363,1.99918357172768,16.0855090909091,3.03959344574614,9.06278181818181,9.06278181818181
627,7.53753246753247,3.35618128661121,3.39136363636364,1.5806350912178,15.6317272727273,3.15157342472217,4.19968181818182,4.19968181818182
628,5.51861576354681,3.43495760002306,2.06120689655174,1.04266343849577,15.3850344827586,3.19691358285119,5.42572413793104,5.42572413793104
629,34.4382684210525,3.06454422521341,20.5349,2.55570315346063,28.4286,3.23739057540757,20.72275,20.72275
630,23.9795026156942,8.28357755224359,11.6690985915493,4.85035947116262,22.5730985915494,4.8450256244185,17.4222816901408,17.4222816901408
631,10.7952424242424,3.69075358444127,8.18966666666667,2.99943436257309,16.0663333333333,3.14198712331592,9.18974999999999,9.18974999999999
632,19.4277816836262,2.1434014351235,12.3574042553192,1.58002468534502,20.9671276595745,3.15665812356507,12.5412765957447,12.5412765957447
634,7.93616330645161,1.83138136074007,6.7735,1.41407548201779,15.3483125,3.21100048001809,6.7384375,6.7384375
636,7.73350317460318,2.07577944587191,6.33094444444445,1.66379340344694,15.3884444444444,3.18813465608047,7.12650000000001,7.12650000000001
637,9.10208666666667,1.10982313801089,8.20151999999997,1.10219550195259,15.34884,3.21741237593144,8.59991999999998,8.59991999999998
638,12.4360238095238,3.29243430166016,7.55155555555555,1.82779698465824,16.2012777777778,3.2185641291112,10.6681388888889,10.6681388888889
639,7.53176164549305,2.0266951326067,5.93070689655174,1.73566978438664,15.4123965517241,3.19469730686643,7.97544827586208,7.97544827586208
640,9.67018769230769,1.75955849531751,8.53157692307691,1.4763943682388,15.5037692307692,3.16426723546436,9.08449999999999,9.08449999999999
641,7.75949999999999,1.31998326107311,7.42611111111116,1.32867133935441,15.3075555555556,3.23461153745205,8.30844444444448,8.30844444444448
642,70.6167462365592,5.03372383574611,42.3731935483871,3.05486450928924,49.0527096774193,3.95513932040291,43.2336451612903,43.2336451612903
643,9.03981818181817,1.65024347217508,7.97018181818182,1.46232765506429,15.4141818181818,3.19546863749304,8.72727272727272,8.72727272727272
644,9.67786666666667,2.04501959547372,8.66509523809523,1.55857744617302,15.4799523809524,3.16020069110976,9.13623809523811,9.13623809523811
645,12.1874,1.90356767856038,10.8562,1.48928826609879,15.8195,3.06336562606539,11.05055,11.05055
646,11.2650727272727,2.01657783780542,10.4684545454545,1.75234234302497,15.7103636363636,3.11373462424985,10.1366363636364,10.1366363636364
647,10.4377090909091,1.64189543575231,10.1194545454545,1.52299200972509,15.5307272727273,3.18272643589543,5.82436363636369,5.82436363636369
648,9.17574269005848,1.57900845600843,8.45905263157894,1.54486395987349,15.4884210526316,3.15784802311654,5.04884210526315,5.04884210526315
649,11.555153968254,1.72012963129832,10.6300833333333,1.22825017767633,15.6960277777778,3.10160218306556,8.39577777777777,8.39577777777777
650,10.0187582417582,2.52458416693795,10.1115,2.60685931847551,15.6925,3.14574504861574,4.94114285714286,4.94114285714286
651,7.82751058201057,1.66172446928807,7.07896428571429,1.67224982566254,15.4299642857143,3.18693005972888,5.66828571428571,5.66828571428571
652,8.26044210526316,3.60476931771881,4.95365,2.33979995754794,15.62695,3.12534862079441,1.86725000000001,1.86725000000001
653,8.28746842105262,1.72153148295243,7.48520000000002,1.6409017394465,15.45575,3.18326838880029,7.19595000000002,7.19595000000002
654,8.79002777777778,1.63295828351118,7.81255555555556,1.57784306472001,15.3991111111111,3.19740178012956,7.575,7.575
655,7.61177777777778,1.60515135773909,6.98909999999999,1.64043354397922,15.3972,3.20547769408044,5.76410000000001,5.76410000000001
656,9.91700201612904,3.57688084665785,6.41259375,2.35367243788155,15.88309375,3.05034447190735,7.70209375,7.70209375
657,12.0858241758242,1.7038907741627,11.9602142857143,1.59791190627498,15.6855,3.08612209964214,12.074,12.074
658,9.16374210526316,2.68102088554911,8.86559999999999,2.97662425104882,15.70095,3.1294344469021,4.19545000000001,4.19545000000001
659,10.682174688057,1.30019609169993,11.2502058823529,2.2705798054451,15.7936470588235,3.16560342510634,11.7525,11.7525
660,13.0417830188679,5.21463737727612,7.45981132075472,2.42731146925405,16.9624528301887,3.83194627991811,8.91967924528302,8.91967924528302
661,11.5703741935484,0.986331322211343,10.9328387096774,0.739283127539384,15.4571935483871,3.15615677738591,10.8804838709677,10.8804838709677
662,12.5813817301875,5.10770160250831,3.98143103448276,1.85714270423976,16.9676034482759,3.45709498201772,9.69891379310345,9.69891379310345
663,61.8719107692308,12.9616770436111,29.0952307692307,6.58073982508969,43.2643461538461,8.30812050896829,37.6317307692307,37.6317307692307
664,12.8700952380952,2.17937071708375,12.5554285714285,1.94513968257071,15.8798571428571,3.15997612366983,12.5615714285714,12.5615714285714
665,9.83082142857143,4.56086930114862,2.860109375,1.64809300231647,16.549515625,3.3475187482967,8.442453125,8.442453125
666,5.86579510204082,3.02883031419395,3.11977999999999,1.37924278582933,15.42562,3.18775949943314,3.85654000000002,3.85654000000002
667,9.94704545454546,2.09746390023804,8.86674999999999,1.87080305317957,15.514,3.17408839991955,7.56316666666666,7.56316666666666
668,11.4070471014493,1.22557162683535,10.3022083333333,1.13999387223663,15.4970416666667,3.14564169242831,9.80358333333333,9.80358333333333
669,9.85180632411067,3.01371062951208,8.83647826086956,2.98338888937058,15.7661304347826,3.1398820898526,9.15186956521739,9.15186956521739
670,10.6297135306554,1.16191354551882,9.88877272727273,0.927314937640974,15.3877272727273,3.18589224763578,9.92120454545454,9.92120454545454
671,12.2116904761905,1.56226059390401,11.6904285714285,1.16068056615744,15.6065238095238,3.08895615223459,11.7278571428571,11.7278571428571
672,10.4658133333333,0.86050044842106,10.02088,0.768640119453332,15.3412,3.21389752439266,10.04296,10.04296
673,10.1907290322581,1.05876026764503,9.52803225806452,0.933894636718265,15.3894193548387,3.1978335759927,9.6043870967742,9.6043870967742
674,8.93095321637425,1.24854640168119,8.25063157894737,1.34360603506179,15.3487894736842,3.22968116931282,8.42057894736843,8.42057894736843
675,65.8805285024153,4.82219319633429,39.8989565217391,2.91958535675941,44.131152173913,3.66545163419982,40.0851086956522,40.0851086956522
676,9.52033333333335,1.52277490825105,9.30136,1.43722279405796,15.4024,3.19166140787874,9.84243999999998,9.84243999999998
677,9.80789166666666,3.91362418293925,7.634125,3.08629983451762,16.0950625,3.10874875893661,11.5645,11.5645
678,6.74435833333333,2.15448638436168,6.9165,3.07174282435542,25.63825,22.1675143369612,27.7925,27.7925
679,6.85514712643679,2.54260620678092,5.2212,2.83435701619446,25.6949666666667,22.1382604083096,27.836,27.836
680,70.2019683794467,5.39521895363032,41.1119565217392,4.01661644179933,58.3412173913043,19.6109963766247,60.2171739130435,60.2171739130435
681,10.2038333333333,4.6882639936632,7.01521212121213,2.14789880968848,24.043393939394,20.4769126949903,26.7872121212122,26.7872121212122
682,43.110514619883,9.45449774760821,23.0283684210526,2.36270521787709,35.2774210526315,15.6200619122655,38.2723157894737,38.2723157894737
683,23.0995368382081,7.27583783186266,15.8311081081081,4.82289140081748,16.4872702702703,5.09128624215374,18.0641891891892,18.0641891891892
684,11.5348106122449,2.78843788871045,9.48264000000001,2.38123802357617,12.92882,3.38504610673839,10.80364,10.80364
685,10.4378766666667,2.22480496366753,9.5196,2.16447684210296,13.16804,3.02558899177452,9.65064000000001,9.65064000000001
686,31.6546036706349,2.83568376807703,15.336953125,3.12085708922781,25.4425625,3.16785126313963,19.687140625,19.687140625
687,82.0870071301249,5.95676114976574,49.1262058823529,3.93252998178381,52.5763235294118,4.02217303844709,28.6715588235294,28.6715588235294
688,12.8444495967742,1.18562071883091,12.18209375,0.781722874281937,13.9590625,2.22656995535956,12.04953125,12.04953125
689,49.9981349924586,3.55172958871686,25.0079230769231,2.1945944030062,33.8456538461539,3.00466594023076,28.4812884615385,28.4812884615385
690,55.4032818261634,3.76792993345132,33.8267941176471,2.28144674971017,36.5692058823529,3.03383620401709,31.1827352941177,31.1827352941177
691,10.9620761904761,1.00321775914645,11.0184,1.40282033791074,13.5135333333333,2.63160195401964,10.597,10.597
692,150.600615931721,11.1569306931237,122.782315789474,9.06552521757356,125.669921052632,9.15795386077083,123.796368421053,123.796368421053
693,71.0661338797814,5.67243129515111,20.2176557377049,1.6528264806128,49.6157213114754,3.96051829869654,44.2998524590165,44.2998524590165
694,16.7033809523809,7.42847349100844,11.5932666666667,5.20501576112099,3.61246666666668,2.03947696008442,17.9896666666667,17.9896666666667
695,10.2384264705882,5.59673379839847,8.40135294117647,4.8031589223355,15.0288823529412,4.31264054662586,16.4134705882353,16.4134705882353
696,6.25178095238095,2.16350008493539,4.66566666666667,1.82190774362598,12.6648095238095,3.26203409583747,4.16414285714285,4.16414285714285
697,8.43556209150327,4.44542796111182,1.53344444444445,1.17913453309451,13.7153333333333,3.16849722011763,5.38300000000001,5.38300000000001
698,51.6526166007905,4.80138710659803,27.0315652173913,2.2857000369829,35.9259130434783,3.44762325576261,28.1979565217391,28.1979565217391
699,24.0564166666667,13.8575783220405,16.6694444444444,10.6637306736562,24.723,9.17510637724836,25.5976666666666,25.5976666666666
700,18.2226190476191,6.42632593680078,12.6198,6.15263417665606,21.6055333333333,5.11541713159426,21.9742,21.9742
701,12.6019102564102,2.70240249494687,11.1477692307692,2.38371823822919,15.129,2.68415056507118,5.85561538461539,5.85561538461539
702,17.3658715457685,1.73110109732972,12.7727512953368,1.79757558032444,17.5533005181347,2.35415071146082,13.7678290155441,13.7678290155441
703,26.6220782726046,2.78656010941859,17.8686153846153,2.56234541368172,21.4421025641026,2.38064207683276,17.1386923076923,17.1386923076923
704,10.5891967906895,1.88595450360451,8.7648785046729,1.58113168400213,13.1234299065421,2.93561228872291,9.46842990654205,9.46842990654205
705,10.092537254902,2.6916151969962,7.13192156862747,2.15581456333142,13.4769803921569,2.88047722138495,8.96299999999999,8.96299999999999
706,18.7321904761905,7.9167218862481,13.0154285714286,4.81358981341262,21.0674285714285,4.68264194930826,19.6274285714285,19.6274285714285
707,22.3151666666667,13.6538318751505,16.057,11.0669656513757,23.48975,9.84787098821367,22.2035,22.2035
708,19.0235777777778,7.98732579237635,14.8432,5.5109040840704,21.0846,4.96998627800958,19.5461,19.5461
709,10.6318,4.76499044006322,12.0726,4.2774040521589,17.659,3.09114123814395,14.7344,14.7344
710,12.842619047619,4.64638075318162,15.448,4.36323779413061,19.0245714285714,3.12261730291323,17.3247142857143,17.3247142857143
711,13.4054190476191,4.32436113360834,13.0986666666667,4.07651956815705,18.8702,3.10977533958044,16.6886,16.6886
712,15.4573333333334,3.43622669160495,17.9685,4.07350908016985,20.194,3.32980128184499,19.095,19.095
713,15.8427111111111,11.2056683428929,10.6947,8.43857876194337,20.8363,7.26621429495307,18.6109,18.6109
714,101.788276595745,7.57779677748053,66.1612499999999,6.2189641499555,68.4586875,5.08882974400047,67.3753125,67.3753125
715,8.36852268907563,5.36847363013298,3.43819999999999,2.14332926416366,17.8650571428571,2.89139829127235,14.8893428571428,14.8893428571428
716,4.354,1.95614685300224,7.5875,4.44942593388643,16.9,3.15054375083507,12.552,12.552
717,12.1854,3.1265923468937,11.3673,3.42071366705721,17.7205,2.80306741569605,14.7561,14.7561
718,9.42467032967036,1.64486532042601,9.29592857142856,2.58321550478874,15.5192142857143,3.2093895045969,9.92842857142855,9.92842857142855
719,9.08386315789476,0.724533172434394,9.14899999999999,1.00133744396016,15.30995,3.23048363593163,8.69010000000002,8.69010000000002
720,8.90946546546547,1.56268650091408,8.74843243243242,1.44722965760898,15.3784594594594,3.20154124886661,7.47521621621622,7.47521621621622
721,14.9818787878788,3.45720869591143,12.3547272727273,2.89419186672851,17.2933181818182,3.25242365721467,13.1173181818182,13.1173181818182
722,13.7372670454546,2.52266125087532,13.3959393939394,2.72109079924006,16.4987878787879,3.29581440675999,13.8262121212121,13.8262121212121
723,48.3510307692308,3.60714840270341,29.08315,2.65397124907013,35.2485999999999,3.28522156341405,26.1979,26.1979
724,27.0070582191782,3.91683760058843,20.0564931506849,4.21172321495892,23.1663287671233,5.29609820945187,25.878602739726,25.878602739726
726,55.7516803069054,8.35377619033954,31.4710289855073,5.26119389039508,38.9457101449276,5.55994939478024,39.8754202898551,39.8754202898551
727,94.1246794871794,10.9551749699596,52.6421538461539,9.11715939055301,63.2163076923077,9.65311321597549,63.5247692307693,63.5247692307693
728,18.1400533333333,9.50918035826535,13.36904,6.45508562366207,20.68648,5.55848990460715,18.3608,18.3608
729,8.29466666666662,4.39231242153928,10.6105,4.44777443756397,17.919,2.85932504968214,14.268,14.268
730,16.5951904761905,5.14762831836773,14.8447142857143,4.62514392292626,20.0459047619047,3.48193762987878,17.8178095238095,17.8178095238095
731,15.5912571428571,6.88890074587063,25.2088,22.2546928514845,28.3869333333334,20.9042832529734,25.6738,25.6738
732,13.0831318681319,8.1700632099515,21.9142142857143,23.0758146284521,27.5528571428572,20.9501939598059,22.6663571428571,22.6663571428571
733,8.35666666666667,6.29751298378114,7.94666666666668,4.84099757071844,18.3343333333333,2.96588302682278,13.012,13.012
734,12.1521739130435,3.30352924447038,5.26069565217391,2.24747454909798,18.3144347826087,2.81691615686059,11.1625217391304,11.1625217391304
735,12.3731785714286,3.16375090322956,11.808625,3.56460079998283,17.8785,2.81923608307146,14.555375,14.555375
736,11.15,5.04396751327183,11.7606666666667,4.01230556279835,17.8493333333333,2.91654765951977,14.9143333333333,14.9143333333333
737,11.7351758241759,3.69440710230126,11.9320714285714,3.76988073699677,17.7544285714286,2.82230490493231,14.7413571428572,14.7413571428572
738,10.393575,3.87348991244461,9.923375,3.67466076544708,17.756875,2.80615239931177,14.2070625,14.2070625
739,70.7954722222222,7.64157869302415,38.9358888888889,5.6068525660063,48.3046666666667,4.45885972224012,39.5766666666666,39.5766666666666
740,126.390178571429,9.14491989495481,210.97425,16.2966919682065,212.992,16.2464874081478,211.041625,211.041625
741,129.328712121212,11.0199861949723,75.5885000000001,7.23692397337254,84.5608333333334,7.02504927310205,74.4129999999999,74.4129999999999
742,94.4799485294117,7.48526328988991,52.0589411764706,4.31491528452155,63.2362352941176,4.43206491457643,58.356,58.356
743,121.23256884058,18.0997829795312,25.0422083333333,2.03416915421688,82.8402083333333,15.2706952924977,80.4189166666667,80.4189166666667
744,182.059403333333,13.8970069604055,13.46036,1.54087551988075,131.13904,9.4675928510257,128.8172,128.8172
745,95.3387454545456,7.50514147654547,57.6204545454546,6.12294878841085,64.9287272727273,4.68079639020778,61.7534545454545,61.7534545454545
746,233.827653594772,17.9241450939759,51.0147222222222,4.25367493626704,189.741222222222,14.2102424237882,188.662388888889,188.662388888889
747,10.3047075098814,1.51554849904817,9.59134782608695,1.08201059445397,15.512,3.17683505775761,6.94034782608696,6.94034782608696
748,10.5302380952381,2.01212306784331,10.143,1.97387900070408,15.6246,3.10678437800141,9.43000000000002,9.43000000000002
749,11.5576758893281,1.41125553464871,10.8876086956522,1.33098021137351,15.6226521739131,3.10041616025271,10.7288260869565,10.7288260869565
750,11.649980952381,1.91570624807989,11.3945714285714,2.01024153077563,15.765,3.07629449080275,10.5798571428571,10.5798571428571
751,7.98859999999995,1.81397368794054,10.0252,3.47323312035174,15.7828,3.36023143776069,1.60160000000002,1.60160000000002
752,11.9148333333334,3.81550189275049,11.9365,3.51906970684037,16.406,3.37317243737884,10.08025,10.08025
753,15.632375,4.30100759003672,13.503875,3.52451916503794,17.97225,4.62855660938551,19.0420625,19.0420625
754,8.36933333333337,4.49066800421355,9.20828571428571,4.21247840117939,19.6485714285714,5.89293594407573,18.2131428571429,18.2131428571429
755,9.95013333333331,4.69499220690878,12.111,4.07881166438,19.477,6.04133188238615,18.5135,18.5135
756,42.7532700912386,10.633950429918,20.8457322834645,6.03694813714999,38.3947244094488,11.6732157336858,30.980968503937,30.980968503937
757,26.5251636363636,12.8036141651774,19.6104545454546,9.46042965592627,26.3019090909091,8.99972467869025,25.8004545454546,25.8004545454546
758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759,18.5869333333333,11.1398114095666,20.9042,7.69242847323364,25.9099,8.03277644949039,25.06,25.06
760,14.0643571428571,8.68481218520494,16.62125,6.39717983547027,24.292,7.31271961161633,23.61875,23.61875
761,209.308024955437,15.9308241637792,115.8665,8.78888606645065,211.222264705882,16.5645346549011,211.259823529411,211.259823529411
762,5.91248888888889,4.50778609976119,1.39429999999999,1.16461746674341,276.042,21.2540342045921,276.042,276.042
763,10.7407454545454,5.17333305697493,29.2834545454546,26.1739982855575,30.2202727272728,25.7421038902772,30.6292727272727,30.6292727272727
764,148.117685714286,16.0171503531868,114.888266666667,17.6579539238491,116.340133333333,17.238420048678,116.7074,116.7074
765,12.8383083333334,0.916002526988269,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767,29.3917777777778,19.7195766604314,26.2787777777778,11.6541336089756,30.2483333333333,11.7664789761692,29.3586666666667,29.3586666666667
768,15.3876263736264,4.39075834964266,20.5710714285714,5.46414235008845,24.1970714285714,6.47400130459297,23.4964285714286,23.4964285714286
